vb_growth_rate,i_rate
-0.10399999999999998,0.008
-0.01273885350318471,0.012738853503184714
0.010101010101010166,0.025252525252525252
-0.0030441400304414,0.0121765601217656
-0.06299212598425197,0.015748031496062992
0.029345547705923458,0.00659886654762829
0.006557377049180246,0.014754098360655738
0.007337526205450695,0.010482180293501049
0.07341269841269837,0.023809523809523808
0.020803096274794486,0.010159651669085631
-0.005474452554744547,0.014598540145985401
-0.0033444816053511683,0.016722408026755852
0.0117647058823529,0.01764705882352941
0.03504043126684642,0.02425876010781671
-0.011235955056179803,0.003745318352059925
0.006250000000000089,0.0125
0.01116071428571419,0.022321428571428572
0.015614973262032095,0.010053475935828877
-0.04679376083188913,0.01733102253032929
-0.04500000000000004,0.01
-0.05813953488372092,0.01744186046511628
0.018110236220472364,0.013385826771653543
0.010427528675703845,0.010427528675703858
-0.08666666666666667,0.02
0.020361990950226172,0.012443438914027148
0.021194605009633882,0.005780346820809248
-0.06617647058823528,0.01838235294117647
-0.0035842293906810374,0.009557945041816009
-0.139344262295082,0.00819672131147541
0.06288343558282206,0.019938650306748466
0.044117647058823595,0.00980392156862745
0.04347826086956519,0.02717391304347826
-0.009803921568627416,0.016339869281045753
-0.02527075812274371,0.018050541516245487
0.03015075376884413,0.02512562814070352
-0.17500000000000004,0.008333333333333333
0.06192425793244616,0.032753326509723645
0.011267605633802802,0.04788732394366197
0.024691358024691468,0.018518518518518517
0.019920318725099584,0.01195219123505976
0.1684149184149184,0.041375291375291376
0.02952532364297067,0.022106139753198577
0.06365077429581767,0.021094988416046824
0.04041954464057307,0.021233051931440265
0.006339144215530945,0.02377179080824089
0.023792357606344572,0.03172314347512617
-0.023157894736842155,0.03368421052631579
0.0051671732522795555,0.0182370820668693
0.01104878463369019,0.020227774944756076
0.009051348999129738,0.007832898172323759
0.05742399765016892,0.005727713320605081
0.029061102831594576,0.012667660208643815
-0.002421307506053294,0.002421307506053269
-0.06166219839142095,0.013404825737265416
-0.016653449643140417,0.0190325138778747
0.007253886010362587,0.019689119170984457
0.01148105625717566,0.013777267508610792
-0.014388489208633115,0.025179856115107913
0.03204524033930256,0.020735155513666354
0.020854788877445962,0.01132852729145211
0.044619422572178546,0.01837270341207349
-0.0014776505356483005,0.012560029553010712
-0.0012578616352201255,0.010062893081761006
-0.09385113268608414,0.006472491909385114
0.0060975609756097615,0.012195121951219513
-0.0037453183520599342,0.018726591760299626
-0.002123142250530785,0.02335456475583864
-0.019292604501607746,0.02572347266881029
-0.007053291536050166,0.02664576802507837
-0.10176991150442483,0.022123893805309734
0.04225352112676051,0.036619718309859155
0.01351988681024996,0.012262222920924383
-0.00991735537190086,0.01818181818181818
0.03535353535353525,0.020202020202020204
-0.014000000000000012,0.02
0.05882352941176472,0.032679738562091505
0.005807200929152101,0.036004645760743324
0.009870918754745661,0.015186028853454821
-0.03669724770642202,0.022935779816513763
-0.046979865771812124,0.053691275167785234
0.009501187648456089,0.0166270783847981
0.04007285974499086,0.0273224043715847
-0.004184100418409997,0.029288702928870293
0.01385301714017384,0.01596618924630195
0.01964912280701747,0.016842105263157894
0.022136137244050946,0.022689540675152185
0.01340033500837512,0.020100502512562814
0.04287245444801724,0.022240085744908895
0.014405762304922076,0.01920768307322929
0.003963011889035695,0.022457067371202115
0.0026075619295957697,0.024771838331160364
0.018334985133795945,0.02923686818632309
0.09953703703703698,0.06018518518518518
-0.008230452674897082,0.0411522633744856
0.04854368932038833,0.019417475728155338
0.019625073227885093,0.03427065026362039
0.02420051858254113,0.02592912705272256
0.009887005649717562,0.031073446327683617
0.02026431718061672,0.019383259911894272
0.006688963210702337,0.011705685618729096
0.015181781861765886,0.022373152217339192
0.023217247097844007,0.03482587064676617
-0.014814814814814836,0.028888888888888888
-0.006249999999999978,0.025
0.03432240921169183,0.013950398582816652
-0.00972447325769854,0.027552674230145867
0.03289473684210531,0.07894736842105263
-0.10982658959537572,0.017341040462427744
0.0063131313131312705,0.025252525252525252
0.045248868778280604,0.02262443438914027
-0.02903946388682055,0.02680565897244974
0.014319809069212486,0.017899761336515514
-0.17600000000000005,0.064
0.04651162790697683,0.020671834625323
0.09302325581395343,0.005813953488372093
0.04285714285714293,0.01746031746031746
0.0035087719298245723,0.010526315789473684
0.008064516129032251,0.01653225806451613
0.00906801007556668,0.01309823677581864
0.021323924215693735,0.013193219298918462
0.005952380952380931,0.008928571428571428
0.02586206896551735,0.05172413793103448
-0.08771929824561409,0.021929824561403508
0.11745513866231638,0.03262642740619902
-0.012232415902140636,0.021406727828746176
-0.02002861230329045,0.02861230329041488
0.0013003901170351995,0.02990897269180754
-0.09174311926605505,0.03669724770642202
-0.03157894736842104,0.056140350877192984
-0.11702127659574468,0.031914893617021274
0.012550200803212785,0.01606425702811245
0.006024096385542244,0.015060240963855422
-0.007281553398058249,0.01699029126213592
-0.14893617021276595,0.031914893617021274
-0.022959183673469385,0.030612244897959183
-0.026369168356997985,0.018255578093306288
-0.04575163398692805,0.026143790849673203
-0.06578947368421051,0.02631578947368421
-0.08208955223880599,0.05970149253731343
-0.010152284263959421,0.01015228426395939
-0.017517136329017524,0.009900990099009901
0.03794535097035823,0.020952013131215603
0.02860220201053143,0.01244614648157013
0.044059227157818626,0.010653665583243047
0.04166666666666674,0.02564102564102564
-0.015590200445434244,0.022271714922048998
-0.01831501831501836,0.014652014652014652
-0.005238344683080154,0.028287061288632794
-0.024590163934426257,0.00819672131147541
0.0027932960893854997,0.0111731843575419
0.034937771779877114,0.02384165542060279
-0.01132075471698113,0.022641509433962263
0.019543973941368087,0.02280130293159609
0.0029197080291971655,0.027007299270072994
0.05050505050505061,0.02356902356902357
-0.014285714285714235,0.02142857142857143
-0.10169491525423724,0.022598870056497175
0.00836653386454178,0.02111553784860558
0.029350104821803003,0.020964360587002098
-0.1132075471698113,0.018867924528301886
-0.05010020040080165,0.02404809619238477
-0.003424657534246589,0.017123287671232876
0.03424657534246567,0.02054794520547945
0.02758620689655178,0.013793103448275862
-0.03053435114503822,0.015267175572519083
-0.0049261083743842304,0.034482758620689655
-0.007352941176470562,0.04044117647058824
-0.05235602094240843,0.05235602094240838
0.017699115044247815,0.0249396621078037
0.0092592592592593,0.029320987654320986
0.0165929203539823,0.029867256637168143
0.033742331288343586,0.03067484662576687
0.022893772893772812,0.0173992673992674
0.0034602076124568004,0.04844290657439446
0.06989247311827951,0.043010752688172046
0.0023980815347721673,0.03357314148681055
0.03471295060080104,0.016822429906542057
0.03361477156158754,0.014913595833662117
0.029023746701847042,0.018469656992084433
0.011267605633802802,0.01971830985915493
-0.03703703703703709,0.02880658436213992
0.0009004952723998816,0.01530841963079694
-0.03347280334728031,0.03347280334728033
0.0034482758620688614,0.0367816091954023
0.013377926421404673,0.026755852842809364
-0.0330788804071247,0.04071246819338423
0.00588235294117645,0.027450980392156862
-0.08921933085501854,0.03345724907063197
0.02590673575129543,0.010362694300518135
0.012890625000000044,0.0234375
-0.011494252873563204,0.03735632183908046
0.002803738317757043,0.018691588785046728
-0.014285714285714235,0.0035714285714285713
0.0016501650165017256,0.022277227722772276
0.051359516616314105,0.02416918429003021
-0.03135888501742157,0.027874564459930314
0.0008703220191470518,0.015230635335073977
0.01158301158301156,0.019305019305019305
0.04509283819628651,0.025198938992042442
0.032186184699182885,0.014978955186927457
-0.006461421512732768,0.021284682630178638
-0.015503875968992276,0.03875968992248062
0.0013850415512466352,0.027700831024930747
0.022433132010353685,0.026747195858498704
0.007263922518159882,0.014527845036319613
-0.0020790020790020236,0.012474012474012475
0.03426171529619815,0.017094017094017096
-0.005494505494505475,0.016483516483516484
-0.003597122302158251,0.017985611510791366
-0.01943844492440605,0.008639308855291577
-0.010084033613445342,0.010084033613445379
0.0201005025125629,0.01675041876046901
-0.1466666666666666,0.006666666666666667
0.10948905109489049,0.010948905109489052
-0.01005025125628145,0.005025125628140704
0.0012285012285011554,0.013513513513513514
0.012471655328798237,0.022108843537414966
-0.005043227665706085,0.02377521613832853
-0.07692307692307687,0.05555555555555555
0.006399999999999961,0.0096
0.019354838709677358,0.024516129032258065
0.006112469437652868,0.014669926650366748
0.10080645161290325,0.020161290322580645
-0.17842323651452285,0.016597510373443983
-0.03424657534246578,0.02054794520547945
-0.0033670033670033517,0.016835016835016835
0.03065038624470473,0.01819087964116621
0.061776061776061875,0.007722007722007722
-0.16923076923076918,0.023076923076923078
0.014925373134328401,0.011194029850746268
0.01670761670761678,0.013759213759213759
-0.10687022900763354,0.007633587786259542
0.019193857965451144,0.03262955854126679
-0.0005605381165919576,0.01961883408071749
0.07086614173228356,0.03937007874015748
0.06134969325153383,0.018404907975460124
0.015447991761071034,0.018537590113285273
0.026350461133069825,0.01844532279314888
0.2285002077274616,0.051100955546323226
0.03001681976969861,0.01539655841635399
0.13569321533923295,0.048672566371681415
0.11219058883162969,0.024330489144208836
0.05394088669950747,0.026600985221674877
0.027177269919703484,0.02470660901791229
0.0040431266846361336,0.022911051212938006
-0.0051948051948051965,0.01818181818181818
0.015909090909090873,0.025
0.04769475357710662,0.028616852146263912
0.04710471047104714,0.0144014401440144
-0.0012396694214875659,0.014462809917355372
0.009140767824497242,0.018281535648994516
0.003724394785847407,0.0111731843575419
0.0025597269624573205,0.00938566552901024
0.01810865191146882,0.02481556002682763
0.014982973893303164,0.0170261066969353
0.07826086956521738,0.034782608695652174
0.007263922518159882,0.010290556900726392
0.004120879120879106,0.017170329670329672
0.009489916963226541,0.02609727164887307
-0.015151515151515138,0.008417508417508417
-0.026506024096385583,0.007228915662650603
0.01041666666666674,0.0078125
-0.011666666666666714,0.006666666666666667
-0.0050890585241730735,0.005089058524173028
0.005835156819839593,0.019693654266958426
-0.016018306636155555,0.02745995423340961
0.010954165465552057,0.017007783222830787
0.018409425625920406,0.01914580265095729
-0.003223495702005752,0.015759312320916905
0.005546377153646365,0.01593108331366533
0.02589807852965742,0.016986911723753828
0.03870967741935494,0.02666666666666667
0.016267123287671215,0.016267123287671232
0.0010204081632652073,0.018367346938775512
0.1728608470181503,0.027225583405358685
0.0036057692307691624,0.016826923076923076
-0.03264094955489616,0.008902077151335312
0.02933985330073341,0.018337408312958436
0.013863216266173817,0.02310536044362292
0.05389221556886237,0.031936127744510975
0.029308106102763798,0.021146355036171398
0.01923390383048096,0.017277913610431947
0.02170138888888884,0.020833333333333332
-0.027624309392265234,0.013812154696132596
0.01678657074340517,0.013189448441247002
0.007242877836793893,0.01496861419604056
0.02266867211001289,0.012999570262140095
0.028288543140028377,0.0297029702970297
-0.07236842105263153,0.03289473684210526
-0.04081632653061229,0.004081632653061225
-0.03960396039603964,0.0297029702970297
0.012988807516926881,0.009396158629266271
0.009405940594059414,0.01089108910891089
0.022512771668542708,0.012814962334401247
0.007486631016042855,0.01818181818181818
0.014687302590018936,0.009949463044851548
0.019496544916090874,0.013820335636722606
-0.0037037037037036535,0.024074074074074074
0.015706806282722585,0.05759162303664921
-0.006993006993006978,0.013986013986013986
0.009516837481698293,0.016105417276720352
0.010119595216191435,0.017479300827966882
-0.0014695077149154967,0.024246877296105803
0.005586592178770999,0.01675977653631285
0.02499999999999991,0.01875
-0.022257551669316422,0.011128775834658187
0.007275666936135794,0.01131770412287793
0.002666666666666595,0.013333333333333334
0.03378293205596883,0.010588680196646917
0.06666666666666665,0.013725490196078431
0.0201089233347298,0.010892333472978634
0.011627906976744207,0.030232558139534883
0.017381228273464666,0.03360370799536501
-0.005617977528089901,0.011235955056179775
0.012578616352201255,0.006289308176100629
-0.012698412698412653,0.02328042328042328
-0.13966480446927376,0.0446927374301676
0.11881188118811892,0.024752475247524754
0.06605019815059454,0.007926023778071334
-0.0078125,0.0078125
-0.025974025974025983,0.012987012987012988
0.03299856527977041,0.010043041606886656
-0.13970588235294112,0.014705882352941176
0.018046709129511784,0.020169851380042462
0.017637110413143198,0.01812031891761295
0.023873000484730955,0.011754726126999515
0.013107170393215073,0.02313030069390902
0.015379048308304721,0.008684639044689704
0.008778930566640142,0.018355945730247406
0.03594080338266381,0.014094432699083862
0.06293706293706292,0.013986013986013986
0.03202846975088969,0.023487544483985764
0.040720438527799496,0.011746280344557557
0.03409090909090917,0.07954545454545454
0.017291414752116152,0.007980652962515114
-0.026422764227642226,0.016260162601626018
0.016570605187319787,0.010446685878962535
-0.003818876159301654,0.014729950900163666
0.017094017094017033,0.018803418803418803
-0.014388489208633115,0.017985611510791366
0.004362050163576825,0.018538713195201745
0.0035417308284571014,0.013550970126270403
-0.014867778912722729,0.013392350471002156
-0.0026954177897574594,0.0215633423180593
0.017985159099484394,0.0114451012451264
0.03955183585313171,0.009719222462203024
-0.05787781350482313,0.010718113612004287
0.018954918032786816,0.01485655737704918
0.012731345043027309,0.010963102675940115
0.020656136087484844,0.004860267314702308
0.008786286501851981,0.006202084589542596
0.007869425823375131,0.006995045176333431
0.010667584308327704,0.004817618719889883
0.011527377521613813,0.006484149855907781
0.006369426751592355,0.036093418259023353
0.021196420160150664,0.023080546396608573
0.012765957446808418,0.014893617021276596
0.006119951040391758,0.01438188494492044
0.0185185185185186,0.012345679012345678
0.008315256688358641,0.011207519884309472
0.029975020815986575,0.009159034138218152
0.037572254335260125,0.026734104046242775
-0.045454545454545414,0.02181818181818182
-0.13432835820895528,0.029850746268656716
-0.07118644067796609,0.020338983050847456
0.01058931860036827,0.012430939226519336
0.030942334739803012,0.03375527426160337
0.014912496918905616,0.016884397337934433
0.21390034909552513,0.05236432878451285
0.012019230769230838,0.03205128205128205
0.030133928571428603,0.023995535714285716
0.012711864406779627,0.022490221642764017
0.023465703971119023,0.021660649819494584
0.026252983293556076,0.028639618138424822
-0.02051282051282055,0.06666666666666667
0.07657657657657668,0.015765765765765764
0.02485730068127423,0.020806481310992452
0.016626506024096432,0.014457831325301205
0.02335164835164827,0.01510989010989011
0.1212121212121211,0.06060606060606061
0.06694560669456062,0.008368200836820083
0.06206896551724128,0.020689655172413793
0.008506944444444553,0.00625
0.027169051878354278,0.006261180679785331
0.014099400775467119,0.005992245329573493
0.011902990626394772,0.007736943907156673
0.01365125591554417,0.011467054969057153
0.029264678644193465,0.007593998888683089
0.052206339341205776,0.008079552517091361
0.021167499342624296,0.007099658164606889
0.0229320229320229,0.002457002457002457
0.041924899744804955,0.014096488030137319
0.018884306490123626,0.007163012806598654
0.09472743521000893,0.01831992850759607
0.014374656656290119,0.008606482329243728
0.0016090104585679832,0.00583266291230893
0.018509438587889226,0.010664378524148076
0.017070979335130243,0.01078167115902965
0.021008403361344463,0.007739938080495356
0.008756567425569184,0.011821366024518389
0.0254379948874619,0.012220213230251263
0.004375667022411989,0.0096051227321238
0.0018034265103696878,0.010144274120829576
0.010097185409567055,0.010602044680045438
0.017207949587978666,0.00896752302472128
0.03151387213510248,0.0075392038600723766
0.02067643434205113,0.009722032041626728
0.028689681121249144,0.0056438716959834444
0.021512081060015564,0.005378020265003897
-0.0019785655399835456,0.00807914262159934
0.014927994380049103,0.0066736916051984545
0.015840422411264266,0.007333528894103843
0.011175496688741626,0.005380794701986755
0.015659955257270708,0.003355704697986577
-0.0018844221105527303,0.00314070351758794
-0.003968253968253954,0.005291005291005291
0.009535452322738447,0.008801955990220049
0.020275539381336083,0.007538341564855732
0.03589590188453484,0.007777445408315884
0.023152903990517615,0.008455156064796522
0.05419328250566657,0.018339171646404286
0.020334928229664984,0.00518341307814992
-0.007692307692307665,0.035256410256410256
0.026827012025901986,0.006938020351526364
-0.08139534883720934,0.006540697674418605
0.017575757575757578,0.008484848484848486
-0.004659677150940289,0.006490264603095357
0.014893363517216818,0.011438103181222447
0.02644386761842954,0.01054510058403634
0.031013680006797495,0.008666836604639306
0.01071477010714772,0.0109860301098603
0.01745827984595638,0.0075738125802310655
0.04592255125284739,0.010022779043280182
0.025854879065888348,0.013622463163747567
0.011353061604317816,0.008747440908244928
0.02082191780821918,0.00821917808219178
0.007398866147785066,0.009801095416546555
0.015881965980640844,0.00864580396579269
0.012586188026704637,0.007004487249644304
0.010995154677599706,0.009504286246738726
0.011917659804983716,0.008125677139761646
0.010920436817472678,0.008872854914196569
0.014612761811982455,0.016804676083779835
0.027137042062415295,0.018995929443690638
0.011428571428571344,0.030476190476190476
0.005468215994531844,0.00683526999316473
0.008463008463008403,0.010101010101010102
0.0011541286328822231,0.013954464379393558
0.007911392405063333,0.00949367088607595
-0.002109704641350185,0.012658227848101266
0.007838745800671898,0.021836506159014557
0.00704409079050361,0.006261414036003131
0.024369016536118338,0.006527415143603133
0.006975496333393005,0.006260060812019317
0.004982493940210109,0.007406409911123081
0.004126213592233086,0.006310679611650485
0.012508451656524588,0.011832319134550372
0.01379310344827589,0.009770114942528735
0.012885906040268402,0.005369127516778523
0.005748865355521993,0.006152294503277862
0.007399103139013485,0.009641255605381167
0.002064693737095613,0.015141087405368204
0.004918032786885185,0.02459016393442623
0.003940110323088941,0.02206461780929866
0.016917293233082775,0.01664876476906552
0.0037165192874535347,0.009739843649878252
-0.006323396567298967,0.007904245709123759
0.005396194262993426,0.0062482249360976995
0.018204911092294607,0.0071972904318374255
0.024470771023499704,0.0060205865216546904
0.012017479970866773,0.008375819373634377
0.009570104815433744,0.007747227707732037
0.007439246156389467,0.006777979831377087
0.015268329554043891,0.004837490551776266
0.01681931723563701,0.008159866777685262
0.023890015776425466,0.007550146495379761
0.017055233922703694,0.007510561727429197
0.013597941933112923,0.009555310547592797
0.012576588197355631,0.00927120283779426
0.008029569207239406,0.00637267397399949
0.03880488249225733,0.012206230643104391
0.018699584453678808,0.009777560498655585
0.0015576323987538387,0.020249221183800622
0.02795465134337638,0.011803075011647771
-0.008573178199632547,0.007348438456827924
0.0046176046176045205,0.004329004329004329
-0.03959945380063723,0.006827492034592627
0.008549715009499748,0.008866371120962635
0.017619951206288897,0.005557061534291136
0.01193072482360491,0.008595253367543297
-0.00040916530278234386,0.01207037643207856
0.008173530336372137,0.0028292989625903803
-0.02316050324056429,0.010770110560426992
0.001787994891443212,0.0038314176245210726
0.016889632107023322,0.009364548494983277
0.016964172680085987,0.011267249018863147
0.008690254500310468,0.0111731843575419
0.020988052954472147,0.00796469701862017
0.017661301808859164,0.009044295684375444
-0.0035474970437524567,0.009459992116673236
0.009453781512605008,0.01365546218487395
0.005534517914360659,0.007573550830177687
0.021262157882832033,0.007011988237955214
0.018227424749163834,0.005016722408026756
0.033726636733841575,0.005951759423619088
-0.004466659576730869,0.005742848027225354
0.032246376811594146,0.006400966183574879
0.016751845542305466,0.004258943781942078
0.04393063583815038,0.003137902559867878
0.02829254491441513,0.005658508982883011
0.015864102204127484,0.00954653937947494
0.023000761614623055,0.005788271134805788
0.016063233044365077,0.007649158592554819
0.043821315853362464,0.013231366836610827
0.03679530064452963,0.005792608305458105
0.024045612295488406,0.0066931085770946955
-0.00383449259853752,0.011681826288567862
0.0046533271288971,0.012563983248022336
0.012044046799724706,0.009979353062629044
-0.017865538316878204,0.0061118946873530795
-0.01895161290322578,0.007258064516129033
-0.012621359223300987,0.010032362459546926
-0.012184508268059169,0.01392515230635335
0.005355548943766664,0.008330853912526033
0.025106703489831794,0.008787346221441126
0.01580097495377375,0.008572869389813415
0.019106268750986866,0.0071056371387967785
0.009157509157509125,0.039377289377289376
0.007854688267059373,0.006136475208640157
0.016681831968456073,0.008492569002123142
0.01619071902090763,0.006629270780214177
0.0068576038725292054,0.00954686029312895
0.05191542809294547,0.006698764915218757
0.009538689252528654,0.008716388454896801
-0.006392045454545414,0.008285984848484848
0.01940928270042197,0.009704641350210971
0.03709159078735946,0.007364756293519015
0.012774451097804285,0.008383233532934131
0.023007499682216936,0.01627049701283844
0.009836065573770592,0.007650273224043716
0.015635962714242835,0.005412448631853263
0.013404825737265424,0.006127920337035618
0.0028878970858492448,0.005250721974271462
0.007568359375,0.0048828125
-0.002024291497975672,0.020242914979757085
0.033209081667231466,0.015418502202643172
0.01809821952651136,0.007630600665231853
0.018966496308915337,0.011130039750141965
0.16778242677824262,0.02384937238493724
0.012558575445173359,0.009184629803186505
0.02807659208261626,0.007314974182444062
0.032416787264833546,0.010709117221418235
0.04268388722633487,0.021263191053709246
0.01696590347553939,0.012683248229286773
0.07164126817306005,0.016990716412681732
0.006516587677725116,0.02428909952606635
0.03347107438016539,0.012534435261707989
0.01906614785992211,0.020622568093385214
0.04027154527672305,0.014267633183753308
0.006039076376554098,0.011012433392539964
-0.005757052389176787,0.013241220495106506
0.022741241548863034,0.0036877688998156115
0.016267942583731987,0.007177033492822967
0.028806584362139898,0.01646090534979424
-0.04195804195804198,0.027972027972027972
0.058139534883721034,0.023255813953488372
0.015625,0.00390625
-0.0026881720430107503,0.024193548387096774
0.023498694516971286,0.017406440382941687
0.026315789473684292,0.009569377990430622
-0.13684210526315788,0.010526315789473684
0.02807017543859658,0.019649122807017545
0.020856201975850697,0.014452982070984267
-0.07883817427385897,0.02074688796680498
0.020909090909090988,0.014545454545454545
-0.006249999999999978,0.021875
0.0027932960893854997,0.0148975791433892
-0.0113378684807256,0.009826152683295541
0.017872340425531874,0.01446808510638298
-0.08421052631578951,0.013157894736842105
0.041916167664670656,0.008982035928143712
-0.014157014157014203,0.015444015444015444
-0.1160714285714286,0.017857142857142856
-0.012903225806451646,0.012903225806451613
0.010000000000000009,0.015
-0.003053435114503844,0.0030534351145038168
-0.0672268907563025,0.01680672268907563
0.028508937325590233,0.009804660984991326
0.006514657980456029,0.016286644951140065
0.007284079084287187,0.013527575442247659
0.06839186691312382,0.0166358595194085
0.020379146919431212,0.006161137440758294
-0.0055045871559632475,0.02018348623853211
-0.003355704697986628,0.013422818791946308
0.011627906976744207,0.01744186046511628
0.03385416666666674,0.013020833333333334
-0.011363636363636354,0.015151515151515152
0.006211180124223503,0.024844720496894408
0.011037527593819041,0.013245033112582781
0.015374894692502084,0.008213984835720303
-0.049090909090909074,0.02
-0.04712041884816753,0.010471204188481676
-0.06172839506172845,0.018518518518518517
0.017788089713843824,0.02242846094354215
0.01031991744066052,0.012899896800825593
0.019955654101995624,0.007760532150776054
0.020754716981132182,0.01509433962264151
-0.07086614173228345,0.003937007874015748
-0.003597122302158251,0.007194244604316547
0.059163059163059195,0.004329004329004329
0.04225352112676051,0.018779342723004695
0.04166666666666674,0.03298611111111111
-0.00990099009900991,0.009900990099009901
-0.025925925925925908,0.007407407407407408
0.029268292682926855,0.026016260162601626
-0.21212121212121215,0.08080808080808081
0.05831325301204826,0.027951807228915663
0.011142061281337101,0.036211699164345405
0.024096385542168752,0.024096385542168676
0.01953125,0.0078125
0.14413965087281788,0.03541147132169576
0.02867857930730211,0.016765938671961175
0.05984179754671559,0.019947265848905195
0.03884927464961896,0.01671994098844357
0.006299212598425141,0.02204724409448819
0.02323943661971839,0.01971830985915493
-0.023706896551724088,0.01293103448275862
0.005140610825521641,0.029936498336861204
0.010928043039677204,0.020174848688634835
0.008970156977747168,0.006727617733310333
0.05430555555555561,0.01138888888888889
0.02824040550325857,0.01955104996379435
-0.0024271844660194164,0.007281553398058253
-0.06571428571428573,0.025714285714285714
-0.01693548387096777,0.028225806451612902
0.007201646090535085,0.01131687242798354
0.011350737797956922,0.014755959137343927
-0.014598540145985384,0.03102189781021898
0.031050228310502304,0.030136986301369864
-0.0736842105263158,0.010526315789473684
0.020428751576292647,0.008575031525851198
0.04271356783919589,0.01256281407035176
-0.0014798372179060104,0.017758046614872364
-0.0012594458438287548,0.021410579345088162
-0.10357142857142854,0.02142857142857143
0.0060606060606061,0.030303030303030304
-0.003759398496240629,0.05263157894736842
-0.0021276595744680327,0.029787234042553193
-0.10344827586206895,0.04597701149425287
-0.01967213114754096,0.036065573770491806
-0.007103393843725381,0.012628255722178374
-0.11330049261083741,0.0049261083743842365
0.04054054054054057,0.010810810810810811
0.013339537769505139,0.011943539630836048
-0.01001669449081799,0.02003338898163606
0.034146341463414664,0.014634146341463415
-0.014198782961460488,0.02028397565922921
0.05555555555555558,0.043209876543209874
0.005773672055427337,0.012702078521939953
0.009774436090225658,0.012781954887218045
-0.03809523809523807,0.009523809523809525
-0.012820512820512775,0.01282051282051282
-0.04929577464788737,0.007042253521126761
0.009411764705882453,0.009411764705882352
0.038528896672504365,0.03502626970227671
-0.004201680672268893,0.04201680672268908
0.013663733209819284,0.014049714373938552
0.019270474879559574,0.02477632484514797
0.021656740660530582,0.018949648077964266
0.013223140495867813,0.030578512396694214
0.041109969167523186,0.022096608427543678
0.014201183431952646,0.02485207100591716
0.003947368421052699,0.015789473684210527
0.002600780234070177,0.02860858257477243
0.018004866180048706,0.027737226277372264
0.09052631578947379,0.021052631578947368
-0.008298755186721962,0.016597510373443983
0.04629629629629628,0.05092592592592592
0.01924734271760986,0.02298190175237001
0.02362869198312234,0.032489451476793246
0.009790209790209836,0.033566433566433566
0.01986183074265968,0.02677029360967185
0.006644518272425293,0.009966777408637873
0.014954742227469398,0.01810310901219992
0.02269043760129663,0.03079416531604538
-0.015037593984962405,0.02857142857142857
-0.0062893081761006275,0.029350104821802937
0.03318347248983078,0.019267822736030827
-0.009819967266775809,0.058919803600654665
0.031847133757961776,0.03184713375796178
-0.12337662337662336,0.05844155844155844
0.006273525721455453,0.018820577164366373
0.04329004329004338,0.04329004329004329
-0.029907975460122693,0.011503067484662576
0.014117647058823568,0.011764705882352941
-0.21359223300970875,0.02912621359223301
0.04444444444444451,0.02962962962962963
0.0851063829787233,0.02127659574468085
0.041095890410958846,0.0136986301369863
0.0034965034965035446,0.01048951048951049
0.008000000000000007,0.0232
0.00898652021967039,0.018971542685971045
0.020878708223807774,0.017198648141194144
0.00591715976331364,0.023668639053254437
0.025210084033613356,0.01680672268907563
-0.09615384615384615,0.009615384615384616
0.10510948905109485,0.020437956204379562
-0.012383900928792602,0.034055727554179564
-0.020437956204379604,0.042335766423357665
0.0012987012987013546,0.015584415584415584
-0.101010101010101,0.04040404040404041
-0.03260869565217395,0.025362318840579712
-0.1325301204819277,0.018072289156626505
0.012394645513138292,0.029251363411006447
0.0059880239520957446,0.017964071856287425
-0.007334963325183352,0.022004889975550123
-0.17500000000000004,0.0625
-0.023498694516971286,0.02349869451697128
-0.027083333333333348,0.014583333333333334
-0.047945205479452024,0.0136986301369863
-0.07042253521126762,0.09859154929577464
-0.08943089430894313,0.04065040650406504
-0.01025641025641022,0.020512820512820513
-0.01782945736434105,0.015503875968992248
0.03655813953488374,0.021953488372093023
0.02780686445607916,0.009424083769633508
0.04219993081978557,0.011068834313386372
0.040000000000000036,0.009230769230769232
-0.015837104072398245,0.02262443438914027
-0.018656716417910446,0.018656716417910446
-0.00526592943654558,0.01685097419694576
-0.025210084033613467,0.03361344537815126
0.0027855153203342198,0.011142061281337047
0.033758330918574275,0.022022602144306
-0.011450381679389277,0.015267175572519083
0.019169329073482455,0.025559105431309903
0.0029112081513829047,0.029839883551673944
0.04807692307692313,0.05448717948717949
-0.01449275362318836,0.06521739130434782
-0.1132075471698113,0.03773584905660377
0.008297115764519969,0.024891347293559858
0.02851323828920571,0.04480651731160896
-0.12765957446808507,0.02127659574468085
-0.052742616033755296,0.03375527426160337
-0.0034364261168384758,0.006872852233676976
0.0331125827814569,0.059602649006622516
0.02684563758389258,0.026845637583892617
-0.03149606299212604,0.05511811023622047
-0.004950495049504955,0.019801980198019802
-0.007407407407407418,0.05185185185185185
-0.05524861878453036,0.03314917127071823
0.017391304347825987,0.030039525691699605
0.00917431192660545,0.03211009174311927
0.016322089227421177,0.029379760609358
0.03264094955489605,0.02967359050445104
0.022381378692927445,0.022829006266786033
0.0034482758620688614,0.020689655172413793
0.0653266331658291,0.020100502512562814
0.0023923444976077235,0.0215311004784689
0.0335483870967741,0.020129032258064516
0.032521566531796386,0.01603175814947706
0.028205128205128105,0.0331002331002331
0.011142061281337101,0.023676880222841225
-0.038461538461538436,0.02564102564102564
0.0008996851102114345,0.031938821412505626
