,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
91,6147,1850,7405,341322275,46087,1390,1452214,7405,68180365,9206,20,3090,4269285,7405,67810207,7405,63863022,700,-4576852,690,4353093,7405,354054383,6650,12620856,5975,6214701,30,-121260,480,12599531,6820,309209168,6320,4660184,610,357974,5965,8928236,2915,694061,430,1586684,330,984080
92,6148,2395,8785,549564156,62543,2905,13353731,8785,140613090,16002,26,4770,13529873,8770,139042294,8785,111526858,1525,-9669846,1605,48833233,8775,577684805,7635,27465362,7130,20116884,90,-854018,640,19195007,7380,389662099,7690,7756858,605,377008,6120,10754561,3655,1553605,330,1039719,350,1127312
93,6149,2930,10800,620112906,57423,3735,9124069,10800,147117018,13623,24,6145,13849971,10780,145548981,10795,126183626,1900,-14139474,2035,25476949,10790,650698890,9485,30314285,8705,16962475,130,-1986078,700,20126865,9400,508194404,9455,8768585,580,347111,7760,12723870,4330,2219982,390,1239815,440,1415809
94,6150,2320,7180,438638711,61092,2935,10238917,7180,111310142,15503,25,4460,13913936,7150,110114482,7175,90009934,1395,-10088854,1645,36639608,7165,462972726,6090,24646064,6000,15565862,80,-800531,480,13294720,5890,318348754,6120,6166800,295,175066,4700,8828442,2835,1306968,245,845807,315,1028284
95,6151,1915,9145,828230439,90557,3270,32202477,9145,257278424,28130,31,5090,19922840,9130,252321076,9145,194344936,1900,-15412736,1925,150337041,9140,876280021,7740,47313621,7155,39535262,175,-2315020,740,35028109,7505,465252288,8010,11652253,655,431390,5945,13490285,3440,3352332,330,1331493,515,1846085
96,6152,3170,12660,792911163,62636,4105,17618073,12660,200106653,15807,25,6840,20753674,12635,197373704,12655,161945511,2155,-15975282,2325,44690741,12650,841299553,10920,47357127,10020,26824672,145,-898834,970,35660465,10750,597692053,11085,11115127,915,558654,8740,18617868,4850,2330497,565,2270997,780,2750634
97,6153,2635,10950,973030741,88853,4650,50849828,10950,298163022,27227,31,6560,29060819,10920,293127622,10945,198881669,2235,-19059664,2775,161226066,10940,1041537854,9180,67692976,8880,60344796,220,-2942353,920,46053866,8345,511863150,9615,13860833,605,425649,6515,15464353,4130,3700759,335,1206968,460,1534269
98,6154,1435,4920,341472341,69419,1865,8555290,4920,92435920,18792,27,2850,12381630,4910,91010565,4920,73761412,955,-5703674,1075,43829566,4915,357843408,4215,16427551,3945,12268854,80,-531889,390,14291359,3880,221674292,4300,4859993,235,155034,3175,6156382,1890,840370,170,565873,195,650518
99,6155,5965,24000,1325182060,55216,6390,13923917,24000,304673945,12695,23,11980,23125102,23975,300234001,23995,266985728,3890,-30950961,3475,41646653,23990,1384700233,21065,59140155,18640,29826874,205,-2278558,1605,43302051,21310,1121603681,21080,18677699,1790,1121874,18085,31825011,9175,2838406,760,2403551,920,3088067
100,6156,2095,8040,556298225,69200,2695,16364719,8040,149335701,18576,27,4275,13723816,8025,146765377,8040,109950506,1420,-12653278,1555,38553040,8035,587019041,7015,30520385,6315,22252395,110,-1651253,655,20912169,6590,385501382,7125,7909832,515,351937,5485,10917736,3145,1295342,290,1052101,355,1188779
101,6157,1535,6820,430129298,63087,2100,9234269,6820,108565809,15923,25,3580,10586489,6810,106829903,6815,88418726,1160,-7044642,1215,32805374,6820,452574901,5980,22219644,5320,14106630,85,-902173,560,16370453,5710,316054220,6085,6119442,520,322926,4780,9373827,2650,853832,290,981035,300,977156
102,6158,890,3820,302647208,79206,1410,10217490,3820,88138157,23067,29,2095,7211479,3820,86345411,3820,66254033,850,-6758013,830,44222772,3820,321281614,3260,17914750,3050,13014396,95,-1310021,375,15503011,3100,187208913,3375,4333595,255,175655,2510,5406093,1425,707102,155,605291,170,609207
103,6159,385,1600,142356471,88917,565,6510907,1600,43912583,27428,31,870,3670999,1600,42971894,1600,30951892,310,-2843367,345,26306413,1600,156008607,1330,13515200,1245,7724861,40,-388876,180,5329956,1265,80258423,1405,2024481,130,102863,990,2715201,565,486863,75,258567,90,310541
104,6160,1060,4375,274136258,62660,1170,5321695,4375,70335300,16077,26,2110,8458288,4370,69174278,4375,57784438,800,-5566222,660,25451696,4370,292810001,3795,17958728,3430,8324433,45,-486209,455,15299709,3740,199891439,3690,3813714,420,281542,3095,6586466,1600,847025,270,1038571,235,830298
105,6161,15,80,3870440,47200,10,8938,80,796818,9717,21,25,46390,80,786522,80,722246,15,-67164,5,66357,80,4015805,75,109453,60,59806,5,-3102,5,174464,75,3653100,70,53180,10,6888,70,89432,20,3751,0,0,0,0
106,6162,1270,4940,286964581,58114,1240,3890610,4940,69784043,14132,24,2395,7243112,4935,68804110,4935,59247993,1050,-6298305,705,19380066,4940,303461425,4270,16230513,3870,7334887,70,-185693,625,17404631,4155,217480657,4255,4013553,480,309116,3445,6755592,1850,972344,290,1180864,255,894113
107,6163,5805,23570,1216254936,51602,5355,11124527,23570,268134366,11376,22,10530,22773586,23555,265342718,23565,234245069,3395,-18859773,2830,42863591,23560,1265838313,20755,49158927,18630,26943123,195,-387386,1825,46946043,20615,1002509228,20385,16861732,2010,1314351,17845,28245774,8220,2177560,1175,4366989,910,2901082
108,6164,3990,20860,1129084139,54127,3685,8204198,20860,256617269,12302,23,8335,12474659,20855,250784456,20860,233013653,2740,-21044446,1960,47913393,20860,1174947316,18675,45441845,15395,19946614,120,-571969,1460,41240944,18845,985508326,18380,15885507,2140,1327192,16655,29251632,6965,1589898,675,2222172,830,2788262
109,6165,30,155,8326690,53376,30,117698,155,1913189,12264,23,50,170717,155,1908296,155,1620624,30,-238592,15,1400510,155,8842351,120,515664,115,246322,5,-55524,15,388823,125,6178623,120,109215,25,23013,100,227767,40,8890,5,11862,5,6354
110,6166,1025,4555,264267016,58004,1240,4392361,4555,63017605,13832,24,2230,6285982,4555,61939461,4555,49666368,845,-4438588,690,15511543,4555,275344800,3940,10859173,3585,7324535,60,392015,330,8064641,3800,196039245,3945,3666810,350,227433,3250,5198046,1565,308015,125,369763,85,296809
111,6167,2110,9050,440222928,48638,1000,1533153,9050,91054146,10060,21,2705,4070300,9050,90250477,9050,85020880,725,-5363308,525,7244388,9050,456785867,8195,16305394,6940,7642555,25,44980,605,16034185,8335,395746518,7875,6074768,1070,702186,7530,11982861,2800,649109,560,1913098,285,859415
112,6168,2740,10370,528226017,50938,1600,4613173,10370,113422141,10938,21,3765,6806803,10360,113383140,10370,101454499,1260,-8431254,860,10748632,10365,550681743,9425,22096775,8220,12530256,40,-85247,595,16291592,9255,454169773,8710,7004132,1215,811132,8445,13134272,3375,1646796,625,2187409,235,644258
113,6169,4310,15750,827925359,52560,2770,6043844,15750,182195546,11567,22,5910,11778876,15750,181033091,15750,164972468,2065,-15970051,1485,21141983,15750,861302490,14365,32899794,12425,17678249,85,-300839,930,27083372,14000,717000238,13455,11235434,1900,1286152,12780,21423694,5285,1204161,785,2594624,350,1011740
114,6170,555,2395,124090800,51856,315,983285,2395,27443718,11468,22,780,880679,2390,27092216,2395,24864988,260,-2089931,180,2332824,2390,128585422,2155,4397034,1825,2590060,15,-79546,135,3108742,2175,108899676,2075,1718843,305,196488,1965,3384734,725,183135,120,412294,65,189624
115,6171,995,4705,278563666,59218,780,2479889,4705,66703349,14180,24,1935,3941916,4700,65259305,4705,59367522,660,-5671071,435,13358762,4705,291542752,4185,12808915,3400,5460207,45,-354303,335,9897106,4130,231908173,4130,3901545,660,433754,3705,7201067,1435,352987,85,234545,150,483448
116,6172,1565,6405,347407846,54249,815,891855,6405,77942147,12171,22,2055,2441009,6405,76954783,6405,73876428,805,-7261686,485,5799758,6405,360626678,5865,13013780,4825,5219325,40,-250788,355,10568794,5830,315939633,5385,4616285,865,587925,5405,9964633,2025,386098,215,664367,135,363652
117,6173,920,3910,228925678,58564,570,771974,3910,54162368,13856,24,1510,1428781,3910,53047232,3910,50424417,525,-5199392,345,5081592,3910,238580703,3550,9615395,2830,3267051,35,-359782,285,8265718,3505,206568291,3370,3140602,570,388604,3245,7061491,1220,254605,85,283768,95,294206
118,6174,250,920,49920802,54203,180,428330,920,11289829,12258,23,305,446731,920,11063555,920,10261150,130,-1008013,105,1129552,920,52432306,835,2485029,720,1003221,10,113170,75,1982896,805,43166900,805,706288,125,81694,735,1268212,340,106165,25,86783,20,64937
119,6175,320,1180,68612809,58048,220,477887,1180,16116657,13635,23,480,638386,1180,15830296,1180,14836430,205,-2031439,135,1841864,1180,71361351,1050,2686343,895,1272170,10,20204,90,2393542,1045,60255537,1055,963163,140,97433,920,1722887,425,106004,30,88572,25,92395
120,6176,105,355,20526371,58148,95,262483,355,4953958,14034,24,140,575759,350,4900977,355,3836938,60,-213883,40,942996,350,22065255,285,1527818,285,524469,10,316285,30,1566866,270,13992705,310,293199,30,16584,215,405825,85,25196,5,30830,5,19874
121,6180,125,480,26034352,54125,75,71710,480,5766629,11989,22,220,245651,480,5676260,480,4971323,75,-684373,30,467472,480,26975427,415,936949,365,399132,5,-51791,30,1160848,420,22612657,425,368155,75,40942,370,629569,130,39019,15,47508,20,57372
122,6181,50,105,5559718,53459,20,29630,105,1295887,12460,23,50,98063,105,1283452,105,1094790,15,-48568,10,377290,105,5799733,100,220538,90,103829,5,15571,10,245810,90,4371393,85,77704,10,6729,85,152914,35,5991,5,22486,0,0
123,6207,90,310,17968830,58152,80,782819,310,4355384,14095,24,145,787745,310,4296796,310,3041432,40,-3990,35,1716456,310,19284225,250,1245372,245,993572,5,52985,20,439524,240,11896582,265,252335,20,12639,205,366626,85,20410,15,41183,5,17055
124,6208,1270,3475,201191576,57914,790,4129679,3475,47032631,13538,23,1520,5144034,3470,47122991,3475,38879401,490,-2872971,490,10221337,3475,212441084,3015,10318689,2825,7411534,45,-201702,260,6497795,2820,152539309,3030,2814666,370,279187,2500,4158425,1020,252920,145,493084,40,119527
125,6209,140,430,22493669,52433,100,442435,430,5017438,11696,22,190,466663,430,5024428,430,3694394,65,-205899,50,514759,430,23520737,360,1016470,355,807905,5,-27465,40,971282,335,16311297,385,318705,45,31583,280,445751,110,26206,15,40779,5,13543
126,6210,8905,26150,1442145343,55151,5545,24019887,26150,332627698,12720,23,11150,29977953,26135,332626452,26145,276525014,3750,-27377912,3235,80044098,26145,1512223882,22945,69049489,21530,46465781,210,-599851,2045,62357225,21445,1104148924,22470,20042949,2710,1876417,19265,33635117,8090,1989272,1335,4603363,480,1445736
127,6211,430,1085,57023523,52653,215,770237,1085,12629029,11661,22,490,1439520,1085,12713062,1085,10784018,145,-1107800,145,3393092,1085,60205041,920,3142333,890,1758073,5,15704,90,2175799,880,44516289,910,791409,115,90245,755,1229038,320,65876,45,154066,20,63176
128,6213,100,335,18428797,55342,85,329158,335,4177001,12544,23,140,187363,335,4102569,335,3579711,55,-242351,40,801260,335,19300924,295,872127,260,561014,5,-3559,25,443776,295,15316054,300,264082,40,32426,255,410292,105,37423,15,82292,10,26462
129,6214,105,250,13134192,52748,60,103293,250,2836909,11393,22,100,298169,250,2840230,250,2621121,40,-294355,35,947826,250,13605374,205,435235,195,317739,5,-60937,20,102973,205,10896473,220,186475,30,20325,180,255439,65,11498,10,26259,5,3465
130,6215,455,1625,92438827,56885,365,1328259,1625,21494830,13228,23,725,2072121,1625,21223518,1625,18465627,215,-1249910,200,3910592,1625,96044799,1445,3584460,1285,2532150,40,-262388,100,1620697,1380,76219265,1425,1314194,145,106941,1255,1957331,510,108266,50,189127,20,61549
131,6218,70,255,12701533,49422,45,30299,255,2685295,10449,21,90,329136,255,2658201,255,2392128,15,-33258,25,1036828,255,13667073,230,913545,210,204368,5,-54687,15,309732,225,10260491,225,178195,25,17329,205,390443,70,13795,15,55247,5,2498
132,6220,620,2045,106241801,51901,445,1664414,2045,23241638,11354,22,935,2568188,2045,23053923,2045,18469043,285,-959158,245,5090758,2045,112001562,1775,5702904,1640,3143415,35,-123338,100,3260402,1710,80289226,1765,1478555,155,104408,1515,1950512,505,121192,80,329870,15,50171
133,6223,25,80,3881546,47920,25,27595,80,799718,9873,21,35,43978,80,806085,80,641739,10,-31526,15,313202,80,4030916,60,139992,65,97221,5,-5585,5,67654,60,2640173,70,54206,10,7611,45,92756,20,4376,5,17018,0,0
134,6224,160,535,27818640,51900,120,526272,535,5975446,11148,21,240,596543,535,5976580,535,4765043,70,-48063,55,654021,535,29800293,470,1980773,425,970297,10,26357,25,655481,460,21698753,475,396388,50,32300,415,640544,135,31589,25,71227,15,33393
135,6225,1185,3910,225458173,57677,1055,2211827,3910,51969515,13295,23,2080,2636626,3910,51109734,3910,47469711,545,-3072975,555,5486227,3910,234030791,3590,8487747,3070,5069541,80,-927838,150,3093605,3605,202266628,3505,3208327,435,293087,3370,4918783,1180,168260,215,782596,50,157340
136,6226,55,245,14409556,58338,70,108146,245,3350069,13563,23,125,297493,245,3293821,245,2989291,45,-152928,35,604903,245,15011400,220,601844,195,294546,10,-8257,10,517158,210,11294339,230,208844,30,18711,190,248286,80,60348,5,8787,10,28785
137,6227,70,290,19115501,65689,70,139704,290,4987801,17140,26,135,722900,290,4852732,290,4364053,50,-198279,40,3231426,290,20163767,255,1033255,215,328837,15,-1246650,20,354508,235,13790993,260,274466,45,30982,210,379373,75,13580,10,24622,10,36985
138,6228,20,105,5044681,47591,35,124430,105,985061,9293,20,55,110674,105,1016528,105,746584,10,-3401,10,228228,105,5383103,85,335327,95,236014,5,39781,10,311633,70,2737493,95,71655,10,5926,60,90637,25,5026,10,31194,5,9049
139,6229,25,95,6289024,67624,25,287480,95,1638736,17621,26,45,229025,95,1655971,95,1006917,15,8690,10,11677,95,6547140,85,252689,70,397061,5,-15249,5,218515,75,3325973,80,85287,10,6091,70,83467,20,7502,5,11502,0,0
140,6230,4715,18475,981567353,53127,3915,12614190,18475,221499243,11988,23,7740,14072880,18470,218159963,18475,181704891,2910,-15792539,2250,35316629,18470,1030105122,16740,47931417,14490,24846548,170,-1223248,1180,41216822,16220,789568985,16215,13792984,1770,1164332,14740,22675917,5590,1270835,1040,3475815,445,1313886
141,6232,1120,4170,220102990,52782,810,1489352,4170,48570619,11648,22,1720,2442348,4170,47676383,4170,43942547,550,-3109623,460,4702609,4170,229019001,3900,8892148,3215,4212937,25,7057,205,5012009,3760,194223682,3680,3108632,475,314063,3515,5230298,1290,249721,175,534882,80,215819
142,6233,1790,7295,402381940,55166,1685,3951503,7295,91774247,12582,23,3125,5542747,7295,90159446,7295,79030299,1195,-7889286,900,13607028,7295,421443321,6625,18887654,5690,8968645,75,-593322,445,13673443,6410,337344740,6530,5753288,785,502445,5890,9305075,2245,521400,270,876204,135,393981
143,6236,265,970,53335342,55098,300,1207923,970,12207855,12611,23,475,1295828,970,12064754,970,8857347,145,-601979,170,3261551,970,56857421,830,3445965,780,1915756,30,-411907,75,2195966,770,38086667,850,754654,85,58374,680,921361,270,72437,30,137008,20,59432
144,6237,340,1175,62537156,53268,385,1152295,1175,14005393,11930,22,560,1944337,1175,13935548,1175,10403769,200,-428193,215,2839659,1175,66331194,1020,3789690,965,2077945,25,-138830,85,2460943,925,45791035,1050,886043,95,65447,810,1377944,285,86947,25,85010,15,54906
145,6239,670,1845,89875772,48713,495,1556967,1845,18837210,10210,21,880,1870923,1845,19045992,1845,15158325,240,-610854,295,3675928,1845,95590625,1570,5493865,1540,3162428,60,-232848,125,2561027,1510,68967117,1555,1249321,155,103536,1335,2178257,455,139584,80,274579,35,113940
146,6244,335,655,31027471,47443,245,942110,655,6306817,9643,20,375,948844,655,6513467,655,4189576,100,-47454,150,3167613,655,34249941,500,3105269,585,1612932,20,-148451,45,817563,450,18641189,555,427776,50,32176,380,784316,125,60880,30,125842,20,57866
147,6251,40,150,8192465,53898,35,307881,150,1818679,11965,22,70,359052,150,1858359,150,1241096,25,12508,15,147574,150,8471405,125,278940,125,476260,5,54111,10,343992,120,5090725,130,116788,15,8059,100,103268,30,5460,10,28880,5,1697
148,6253,115,260,11981253,46439,65,303274,260,2448351,9490,20,140,611596,260,2534146,255,1734540,55,36405,40,631563,260,12918577,200,930798,230,564661,10,-50557,35,460878,190,7482892,210,164123,15,8860,145,226267,65,20053,15,57784,5,7436
149,6254,70,235,11683019,49504,45,57839,235,2473845,10482,21,100,215709,235,2436858,235,2331850,30,-153076,25,341359,235,12042928,200,359909,185,201264,10,-140982,15,335037,210,10679596,205,164196,25,15596,180,291604,60,9322,20,73878,5,2676
150,6255,670,1650,78063256,47311,460,1177019,1650,15734856,9536,20,910,2635296,1650,16140593,1650,12604023,230,-522078,260,4906680,1650,82528285,1360,4411969,1410,2805075,45,-176722,160,3066148,1305,56141178,1400,1077947,165,114510,1070,1358773,420,114957,90,362552,30,82546
151,6258,965,3160,138687539,43916,890,1832395,3160,26891503,8515,19,1520,3623165,3155,27026505,3160,20162960,405,-627504,425,4278499,3160,147326795,2670,8483588,2725,4108331,80,-581116,210,5126365,2655,103421295,2710,1921156,240,159006,2305,3178838,665,155639,170,740417,55,157117
152,6260,290,740,33652024,45537,205,733872,740,6806907,9211,20,420,1159731,740,6972713,740,4426798,135,-316722,115,1868283,740,36254775,615,2556978,660,1413666,20,-182791,45,1193939,580,21621253,625,463549,55,37457,495,756004,175,57731,35,130075,15,31571
153,6262,130,310,13023296,42011,80,151593,310,2542108,8200,20,165,636025,310,2629840,310,1764329,40,102310,35,1064869,310,14044516,235,997441,285,440529,15,3228,25,539227,230,8002093,255,175132,25,21397,190,287864,60,11820,30,91153,5,15988
154,6271,380,1195,57495333,48154,300,841708,1195,11831498,9909,21,495,834945,1195,11866347,1195,9828514,145,-764641,165,2584338,1195,60803528,1025,2978705,985,1778303,30,-253055,85,1958416,1005,45975342,1035,803785,125,78358,890,1196276,320,63092,50,167192,30,69735
155,6275,255,555,24380677,44008,140,331440,555,4655528,8403,19,255,828805,555,4890265,555,3724943,85,-250004,90,1334194,555,26678512,455,1690399,480,943766,20,364027,50,1224707,425,17134815,465,333305,50,37503,375,529319,170,94428,25,132327,10,22832
156,6280,3215,10260,505842286,49302,2730,9305395,10260,109191691,10642,22,4805,14606579,10250,109533016,10255,81575282,1565,-6423050,1630,35180920,10260,534961675,8790,28871912,8625,17460210,165,367240,950,27208577,8075,335985594,8855,7055862,850,611598,7010,10660996,2715,778783,570,1857644,185,498675
157,6281,880,2845,147617365,51850,755,3819306,2845,33421743,11739,23,1395,4587450,2845,33218742,2845,23385976,490,-3777245,465,12550827,2845,158389954,2300,10750445,2355,5872700,55,-1598,430,13466118,2045,90279656,2435,2062794,210,153975,1680,3381551,745,305358,95,336423,85,242851
158,6282,215,625,37785248,60553,195,1358735,625,9396547,15059,25,305,1063085,625,9459363,625,5469169,120,-745671,110,4191943,625,41603467,490,3767588,520,2005640,15,-286497,90,2180901,435,20433185,550,540983,50,34789,360,762682,135,311986,20,61962,15,32427
159,6284,240,755,34546097,45878,185,614257,755,7026141,9331,20,350,1355586,750,7064004,755,5167472,130,-538446,115,1384510,755,36372887,605,1766389,650,1175725,25,99026,110,2438486,565,23778723,630,472764,55,35010,485,854897,150,73927,30,99113,25,75458
160,6285,1245,4080,185652454,45503,805,2485936,4080,38066258,9330,21,1770,4062866,4080,38043188,4080,29657042,665,-3243744,475,12245671,4080,196991014,3345,11131747,3465,5318832,70,-758615,620,14875919,3220,131487181,3455,2569326,335,234138,2710,4735038,980,284563,215,797685,130,360371
161,6286,95,260,12090534,46682,75,337982,260,2499775,9652,21,130,564410,260,2554546,260,1717541,50,51715,45,697268,260,13006851,200,817345,235,576997,15,-255751,30,989750,180,6892836,225,168069,20,15852,145,227871,60,19309,10,46668,5,9601
162,6288,80,265,12354904,46447,90,242566,265,2362853,8883,19,135,556075,265,2594375,265,1619182,35,91600,45,1450943,265,13809319,200,1263788,245,659364,20,-52424,25,713180,170,6488531,230,171154,15,13067,135,209731,55,12096,10,39370,5,8929
163,6290,315,670,30074125,44820,210,636312,670,5660190,8435,19,380,2037916,670,5988595,670,3915650,95,-200588,115,1605823,670,31817821,550,1696769,605,1414259,20,87425,70,1851350,455,17721728,585,411679,45,30035,385,542643,175,43610,35,91081,5,14561
164,6302,550,1435,72469391,50501,435,1209024,1435,15192081,10587,21,765,2185237,1435,15559573,1435,11768813,195,-610064,240,4474257,1435,77680179,1165,4910916,1225,2694876,40,-23930,110,2582056,1085,49245651,1215,1001541,125,96470,900,1380165,360,168916,65,275873,20,59692
165,6304,300,640,33740351,52719,255,1864242,640,7514734,11742,22,355,2361334,640,7675948,640,4133399,85,-144379,155,2041311,640,36346342,500,2551024,575,2528465,25,181324,45,953356,435,17317680,555,468177,40,28576,345,454170,145,54585,45,197409,10,30706
166,6306,140,470,24924102,52805,215,1165824,470,5266310,11157,21,290,1175119,470,5483285,470,2981182,75,47276,115,1014700,470,27052219,350,2121301,425,1776046,10,156294,30,730586,315,10804297,425,353552,45,36466,255,283210,90,23106,25,100022,10,35552
167,6308,220,670,33431853,49973,285,938199,670,6968693,10417,21,385,1477195,670,7169488,670,4211518,85,53500,165,1459022,670,36732767,520,3163061,600,1653628,25,120571,30,774191,460,17587395,575,465369,50,38187,385,623714,145,43921,50,191468,5,11017
168,6309,40,95,4835742,49853,40,35311,95,984518,10150,20,50,61311,95,1077058,95,829381,10,-7501,15,245154,95,5207162,65,366930,85,201123,5,-19518,5,160831,65,2458236,85,66688,10,5299,55,76352,15,3705,5,15617,0,0
169,6311,70,245,11473266,46639,65,108411,245,2275697,9251,20,120,277491,245,2335495,245,1750501,25,-71658,40,376824,245,12141283,195,559071,210,351882,10,110597,20,573233,195,7610536,210,159207,25,20182,165,213954,70,9890,15,63638,5,8765
170,6312,605,2315,109062310,47070,745,1488444,2315,22052767,9518,20,1150,3029471,2315,22106838,2315,16823660,385,-1011057,390,4467550,2315,116939106,1985,7604371,1955,3224409,25,13694,110,2676621,1900,79107306,2035,1521939,185,117931,1675,2605506,720,243605,120,439101,55,152810
171,6313,20,75,5164215,69787,20,345021,75,1405812,18997,27,35,160068,75,1429075,75,527568,10,-26377,15,554605,75,5673428,55,497449,70,445617,5,-6237,5,117016,55,1790293,65,72183,10,5139,45,52373,15,5418,5,23418,0,0
172,6315,340,890,41603490,46693,330,838264,890,8292321,9307,20,505,1896287,890,8495411,890,5680346,120,-96819,195,2466705,890,46332742,735,4045580,775,1663733,20,184839,55,1465852,640,24789394,770,574214,60,39594,540,856944,205,59663,50,169897,20,52494
173,6316,40,130,6902567,52691,65,136287,130,1382685,10555,20,75,212526,130,1494969,130,932797,15,-2217,30,138609,130,8066761,105,980366,125,350818,5,32228,5,184212,85,3022827,115,96736,5,3112,75,88046,30,6521,5,8515,5,2883
174,6317,555,1915,84759061,44307,510,956049,1915,16005444,8367,19,760,1709143,1910,16459253,1915,12688903,280,-838118,235,2425540,1915,90714394,1640,5542584,1630,2634767,15,123409,100,2168698,1575,62364124,1600,1121318,120,79114,1375,1905600,495,125967,150,542590,45,123446
175,6318,70,210,10513456,49592,85,385619,210,2185184,10307,21,105,437615,210,2295302,210,1242276,30,13676,35,293768,210,11791056,150,1082973,195,651803,5,140914,10,527264,140,4937411,165,141575,15,12502,115,172057,45,12583,10,52369,5,3415
176,6320,120,265,11998352,45621,140,350572,265,2319625,8820,19,170,708257,265,2508742,265,1332072,40,-105778,55,556733,265,13281148,180,995955,250,711380,10,34212,15,347327,155,5138840,220,164492,5,3979,120,187368,45,18834,15,68517,5,6905
177,6321,115,220,8911946,40880,90,177738,220,1582757,7260,18,120,211252,220,1687542,220,1092843,30,45438,45,453987,220,9685919,170,631628,205,415165,5,6126,10,245544,150,5561197,180,121812,15,9783,125,186956,50,5411,5,12276,5,4243
178,6322,45,105,4458878,42874,35,163056,105,850836,8181,19,40,204778,105,888807,105,548856,10,-22024,20,216150,105,4804474,75,341275,100,266632,5,50000,5,73804,75,2529946,80,60054,5,4826,55,89018,20,4432,10,33690,5,9960
179,6323,195,360,15657432,43614,130,121328,360,3055054,8510,20,150,305176,360,3152982,360,2402662,50,-14361,55,1237511,360,17147642,295,1050742,325,450611,10,-49673,35,893086,280,10834921,290,206557,25,22811,240,323250,95,26191,35,119363,5,15125
180,6324,575,1435,60902309,42441,565,1164015,1435,11319166,7888,19,685,2573114,1435,11768233,1435,8301436,200,-357354,190,1504594,1435,65524348,1200,4514518,1290,2530079,40,7440,95,2072631,1125,43295827,1200,825964,120,81926,990,1436775,385,91574,105,397493,25,58842
181,6326,100,220,13808469,63342,70,163341,220,3717520,17053,27,105,364478,220,3772497,220,3141389,25,-34622,40,5002670,220,15015664,170,994569,190,429030,20,-125211,20,455711,145,5705872,180,194078,15,15245,115,198507,50,13269,15,56298,5,7759
182,6327,45,65,3251418,51610,15,39215,65,739505,11738,23,30,44520,65,754220,65,551901,5,51618,10,42426,65,3434587,45,183169,60,109612,5,-49535,5,87800,40,1458367,55,45727,5,9919,35,42014,15,4234,5,9336,5,5126
183,6328,95,205,9581904,46514,70,299014,205,1845297,8958,19,105,288367,205,2002879,205,863021,20,-140697,30,144236,205,10195584,140,493761,195,599514,5,171426,10,273897,125,4176713,175,133903,10,8402,100,125761,30,3207,10,36346,5,10509
184,6330,4545,14560,681012494,46773,3810,12058845,14560,140806042,9671,21,6705,20973110,14555,141588038,14555,106080603,2250,-9879530,2170,42153174,14555,724705647,12720,42739226,12300,23084643,195,740153,1155,29659094,11890,486246062,12290,9255059,1245,813696,10535,17763496,5690,1757616,940,3215485,255,761034
185,6333,980,2145,94480058,44088,545,1500419,2145,18620166,8689,20,1165,4660472,2145,19250391,2145,14540930,400,-889140,385,10293742,2145,101432684,1735,6830532,1880,3552523,60,-157089,275,5539271,1540,59676253,1775,1280411,175,120807,1280,2238862,615,359790,140,526669,40,114192
186,6335,125,405,20098845,49750,140,385093,405,4039272,9998,20,220,605258,405,4235705,405,2864089,65,-91075,60,606870,405,21900780,315,1629159,355,904861,10,91483,25,589992,285,11458981,370,284888,50,35650,245,402239,85,60592,25,111017,10,23601
187,6336,85,155,7495712,48673,65,122444,155,1289281,8372,17,70,132227,155,1623107,155,934980,25,-71103,30,112172,155,8590341,105,638059,140,563750,5,146998,5,284570,90,3027027,130,99378,10,6538,75,247428,30,8177,10,36719,5,7518
188,6337,95,380,20966005,54885,175,248230,380,4260308,11153,20,190,464454,380,4794876,380,2909899,70,-301945,70,358212,380,22676420,260,1248427,340,1103788,10,169712,20,637845,225,7986882,345,302398,20,14092,175,395830,75,6550,15,50996,10,38903
189,6338,130,310,16012688,51989,125,338986,310,3348112,10870,21,160,595166,310,3599499,310,2189689,60,-251757,85,1638642,310,17955165,210,1590924,280,833026,5,287484,20,495700,185,5844448,260,225422,20,13324,140,246853,65,15656,5,35549,5,25857
190,6341,45,150,6298296,41989,65,56354,150,1105751,7372,18,80,119698,150,1185427,150,759606,25,87677,20,123851,150,7134929,110,342025,135,229352,5,118208,5,21010,95,3294578,130,89176,5,1754,85,108672,25,22329,5,15418,5,14273
191,6343,40,125,8268388,66681,70,109150,125,1799603,14513,22,75,202408,125,2059185,125,1225144,20,-113352,30,193293,125,9384536,75,1108362,115,494458,5,543943,10,221597,55,1784982,115,120690,5,3282,40,111191,20,3057,0,0,5,2093
