,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
100,7321,640,1645,80375309,48801,310,805146,1645,15215121,9238,19,685,1229205,1645,15613923,1645,13526892,160,-283769,70,594813,1645,83524931,1500,3042418,1320,1983964,30,-207558,90,1418541,1470,68650070,1490,1136297,45,34212,1360,2406470,455,121038,150,482837,25,86357
101,7322,615,1495,72643356,48591,275,852415,1495,13699916,9164,19,635,993311,1495,14060968,1495,12451779,135,-227686,60,1031220,1495,75236029,1410,2580572,1265,1982547,20,-181892,60,1486330,1395,63276729,1370,1024641,30,26794,1330,1905737,445,84341,155,503803,35,108246
102,7325,1395,3125,148007301,47377,560,1501580,3125,27428505,8780,19,1295,2700047,3125,28330140,3125,24639473,260,-47003,100,2231568,3125,156098842,2895,8001024,2555,4150642,55,394345,180,4767033,2800,125487884,2820,2067094,60,53993,2600,4318801,945,304447,300,889488,55,163191
103,7330,995,2980,138221726,46368,580,1268096,2980,25085212,8415,18,1260,2594417,2980,26083401,2980,22530636,265,-338351,135,3029369,2980,143853234,2680,5572238,2330,3462016,85,1619208,190,5289346,2550,108082012,2730,1937500,70,73945,2410,3007039,920,187713,170,483566,40,112868
104,7331,85,245,11505633,46962,55,136702,245,2078694,8484,18,125,418198,245,2183478,245,1827952,20,-4182,10,42802,245,11971774,215,466141,185,316563,5,195110,25,441659,205,8653158,225,163977,5,4425,190,274560,105,14047,15,36472,5,4672
105,7467,275,790,46003848,58307,75,151225,790,9844254,12477,21,250,399875,790,9920894,790,9628937,60,-181431,15,143987,790,47373284,760,1370837,730,910213,5,-320,25,439987,760,42933110,720,650732,25,24315,730,1024990,355,60162,70,245142,25,84825
106,7468,85,340,16719240,49319,50,206333,340,3180452,9382,19,115,178257,340,3278332,340,2904099,40,-142648,10,247087,340,17594017,315,870647,300,349174,5,72714,15,181322,305,14315054,315,236889,10,7226,285,484298,100,13846,25,92115,5,14182
107,7469,135,355,21312960,60377,25,27460,355,4665282,13216,22,85,248873,355,4656791,355,4597216,45,-201413,15,409343,355,21897271,330,580121,320,351932,5,-347,10,119208,330,18947221,330,305666,20,14719,315,467724,115,19064,40,133406,5,12140
108,7470,115,375,23974203,63931,30,28883,375,5407069,14419,23,115,112093,375,5365892,375,5390362,40,-40617,5,60704,375,24653389,365,679186,345,350252,0,0,5,253520,365,22793915,345,342433,15,13848,350,512538,140,28394,40,146805,20,67175
109,TAS other12,635,1310,75906124,57987.87165775401,360,4938145,1310,17603332,13447.92360580596,23.190924621575988,655,3706470,1300,17962932,1310,11460301,235,410709,90,2173809,1305,82109333,1090,6214722,915,5099546,25,-4159375,145,6031539,975,45823870,1140,1042135,20,22921,815,1607692,445,1342226,75,323073,40,119603
110,TAS Total,74310,202525,10002311134,49389,41515,153875739,202525,1930596568,9533,19,92305,189407490,202445,1995353177,202440,1704070885,20995,-20074668,8095,133120512,202495,10465112699,185415,453081293,162670,297130513,1995,-1988326,14080,388554988,179145,8166034815,183860,140272175,2855,2480939,161410,259288064,81045,26548652,15145,51974559,6530,19489556
