,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
88,2105,290,1105,105359343,95176,520,7610107,1105,33254295,30040,32,670,3663903,1105,32742000,1105,20601722,265,-1678506,200,9717924,1105,113417932,905,7545577,905,8696992,15,-596945,125,5751215,775,55145673,990,1531917,65,41219,580,1714567,440,322113,20,77822,30,91996
89,2106,1290,5090,409846134,80520,2155,22794944,5090,120846959,23742,29,2950,12462271,5085,119173868,5085,84374445,1065,-5304209,785,42040832,5090,443832914,4330,33775946,4230,27274583,45,-1564730,595,16621421,4040,257214292,4475,5893457,235,150626,3195,10035414,2040,6009433,160,577206,115,382731
90,2107,2180,7865,616864192,78452,3525,40488863,7865,179094991,22777,29,4590,23117269,7855,177130054,7860,112857572,1600,-7068646,1300,40156930,7860,658661334,6545,41737585,6645,47848483,65,-1467559,1015,31475977,5900,366287715,6875,8790013,445,317847,4550,14229179,3000,2198734,205,739080,185,574804
91,2108,275,1065,120455004,113316,580,15306830,1065,39737638,37383,33,700,6944693,1065,39858095,1060,15784214,255,-738194,235,14693248,1065,134077900,850,13259301,930,17237621,15,-2050819,140,5806696,655,42200681,925,1744307,40,30527,440,1391810,410,1660464,20,79048,25,86260
92,2110,1165,4830,614344985,127141,2645,44732443,4830,212638414,44006,35,3255,28977984,4820,208956891,4830,124090950,1225,-8752600,1055,49095188,4825,663290637,4085,48163341,4115,50243715,65,-2606238,465,37929576,3560,327953446,4305,8901297,205,147796,2680,8561721,2195,4705077,95,334322,150,486375
93,2111,1645,7165,547717233,76465,2975,13947287,7165,154363132,21550,28,4335,15007780,7145,151228526,7160,121384034,1600,-7725114,1065,30570591,7160,580818042,6295,32976083,5680,19207861,50,-1480923,595,36232174,6050,403922157,6455,7910965,470,289596,5025,12713317,3240,2030181,155,522219,295,1010488
94,2112,3260,12860,750231311,58329,4605,15962736,12860,180613710,14042,24,7270,21778394,12855,178003000,12860,150419140,2755,-16243622,1450,20837032,12860,797904511,11435,46899566,10470,24694305,70,-1026684,1090,33036341,11305,627026941,11370,10619950,765,465226,9605,21084717,6050,2639969,370,1275154,480,1563560
95,2113,2440,8950,515459245,57606,3305,5880231,8950,121628854,13593,24,5255,13480131,8940,120617571,8945,110184441,1650,-11774093,1050,9758247,8945,539611156,7845,23899412,7230,12445621,40,-343854,700,15354665,7990,454653616,7680,7079302,505,302858,6585,14437692,4025,1720941,255,970089,325,1059404
96,2114,2875,10640,584525070,54947,3490,6958479,10640,134078499,12604,23,6110,14609160,10620,132155890,10635,120733354,1860,-12786148,1085,15064310,10630,613857229,9445,29077759,8460,13907094,40,-1114767,855,18888176,9555,519627505,9215,8213757,745,427447,8220,17734762,4750,1925111,365,1346012,490,1652693
97,2115,1025,3795,189576112,49967,1065,1709094,3795,40463673,10665,21,1735,2991157,3790,39948725,3790,36167266,610,-3795728,290,2764019,3795,199066067,3395,9382276,3030,4111639,15,-202890,285,6648079,3380,169807641,3315,2657185,305,190597,2975,6341689,1740,507552,190,714557,135,435347
98,2116,605,2525,123810107,49053,720,783248,2525,26016933,10308,21,1245,2177340,2525,25780045,2525,24313668,390,-2844370,185,1230317,2525,129034672,2275,5237525,2040,2448370,5,-35343,190,3649550,2310,114410963,2185,1731408,165,103049,2035,3897322,1095,342340,115,426417,85,272909
99,2117,2385,8490,451883123,53238,2900,9178183,8490,101685311,11980,23,4435,11586567,8480,100788613,8485,85486666,1605,-13034422,875,13163904,8485,475304086,7375,23284570,6900,15091019,35,-721263,680,18728922,7395,382120338,7340,6291595,505,287552,6220,12834373,3680,1492458,330,1201448,365,1176032
100,2118,3480,10505,575385982,54767,4420,11685448,10505,131972339,12562,23,6370,20231976,10480,131620373,10505,110569000,2280,-15173427,1460,18047272,10485,608506130,9165,33024966,8785,19898032,60,-868876,860,21802576,8890,478172613,8900,8013954,520,296590,7465,16297990,4605,2181807,280,983660,415,1369759
101,2119,1625,5915,475905408,80485,3235,19742555,5915,137576683,23267,29,3945,18994307,5900,135527533,5910,97520304,1450,-8551835,1275,32060865,5905,510666665,5140,34577795,5075,24867862,45,-980813,510,25319414,4740,321576533,5225,6845483,225,143882,3740,9315218,2960,3744718,135,445461,175,589867
102,2120,2865,10405,665311974,63954,4580,12410866,10405,167817203,16132,25,6310,19699823,10385,165664214,10400,144081893,2075,-14819575,1620,24480230,10395,701459063,9150,35734648,8490,20376448,55,-527590,795,21130724,8915,552952318,9225,9497354,500,304872,7210,16687595,4855,3612717,285,932699,365,1168601
103,2121,3995,12740,809322511,63516,5795,18563632,12740,205289328,16111,25,8375,28023262,12720,202889162,12740,169361814,2860,-21589070,2165,37367230,12735,854995152,11185,45516873,10590,28250851,80,-717275,905,26636938,10885,649865700,11030,11445852,545,304239,8950,20165875,5895,3715826,380,1308757,535,1821280
104,2122,4865,14325,796564760,55614,5645,13734997,14325,186990150,13055,23,9045,29256832,14285,185681152,14315,160636900,2980,-15787428,1895,31737047,14305,839244391,12435,42555915,11880,24244095,65,-574340,1050,23475922,12185,655731777,12090,11111634,720,401962,10140,20848198,6215,3545670,435,1635573,650,2231381
105,2125,2475,8895,654548529,73594,4275,17407283,8895,182709501,20543,28,5590,18811243,8865,179615053,8895,145441807,2245,-21545896,1520,28065066,8880,697064593,7670,42426300,7480,24120556,60,-1092385,650,27101286,7630,515889073,7820,9343795,345,208576,6070,16155070,4005,2532252,225,722144,345,1241889
106,2126,2740,9690,615426431,63511,4220,10650714,9690,155261703,16023,25,5785,14983593,9675,153358802,9690,136830990,2170,-22282500,1465,15912734,9680,649780917,8520,33977204,8055,18055540,65,-528706,695,17861618,8495,531955465,8540,8777501,425,255636,6965,17035906,4420,2578510,230,669280,395,1285600
107,2127,750,3680,222799412,60560,1045,1998064,3680,53595078,14568,24,1995,3939600,3670,52472900,3680,49917302,810,-8781352,360,3976400,3675,235425054,3250,12431376,2695,4203982,20,-233657,270,6582741,3365,206686641,3175,3091718,310,172877,2885,8765726,1465,690177,75,263605,240,814833
108,2128,155,675,32144299,47551,105,156189,675,6610709,9779,21,270,264671,675,6557323,675,6279611,90,-1079911,20,245275,675,33822372,565,1648473,510,582432,5,11024,80,1362172,590,30157774,540,430168,65,39065,525,1362698,245,108062,25,91599,45,152788
109,2130,785,3920,228206969,58201,1135,1958179,3920,54253987,13837,24,2150,4680707,3920,53191613,3920,48525689,575,-2943261,365,3184225,3920,239725119,3500,11399311,3025,4474868,10,-110043,405,11177616,3590,202816862,3465,3249090,400,244921,3075,6798942,1850,787816,180,655128,270,879586
110,2131,3395,11040,545783558,49446,2715,6995282,11040,116387010,10544,21,5715,14991536,11025,116803018,11035,103195767,1600,-7609735,875,7034484,11030,572844701,9800,26891742,9020,15529926,40,-133340,950,20087463,9810,480501959,9075,7442843,845,499047,8670,18064653,4455,2066535,415,1613570,510,1643378
111,2132,1375,4775,265686438,55618,1595,3724126,4775,62298532,13041,23,2670,7150116,4775,61503735,4775,52124910,1080,-4765723,510,4727721,4775,279383475,4205,13520581,3875,6972587,20,-124565,395,9999261,4145,223885476,4095,3749836,305,185034,3585,7929851,2125,983071,190,750544,190,610887
112,2133,1260,4815,237191513,49261,1530,2231052,4815,50295366,10446,21,2485,5577651,4810,49921169,4815,45236540,1010,-5460764,430,3674942,4815,249699240,4270,12446790,3955,5446404,10,-42067,475,10236828,4175,211592916,4160,3318423,305,193691,3690,7801781,2140,879923,200,762798,195,586372
113,2134,2280,5845,286607007,49043,1630,4903016,5845,62876136,10759,22,3270,10869613,5825,63441771,5845,49817186,1165,-3202438,485,6675216,5830,301460185,5060,15046399,4930,9613312,25,-606399,450,10497240,4990,234051467,4600,3843640,350,198150,4305,8338716,2085,1037636,185,723822,230,757851
114,2135,4075,11525,693046842,60145,3975,23390476,11525,175469558,15228,25,6250,28439611,11485,174897125,11520,119566811,2745,-13267593,1345,36876357,11505,748550115,9885,54936938,9720,32792057,70,-1730836,955,56044050,9625,492545030,9080,9404313,590,362852,8035,19049913,4005,3775300,325,1237404,485,1722600
115,2136,1070,3750,197542329,52650,1230,2031477,3750,45047082,12006,23,1955,5664367,3745,44575951,3750,39759711,835,-4630758,310,3141238,3750,207725939,3310,10141345,3080,4450229,10,-96392,335,7052421,3235,167442717,3200,2673067,235,141291,2835,6164699,1660,760086,160,661784,180,630592
116,2137,2745,11615,764690711,65836,4455,17328966,11615,198141208,17059,26,6795,23138105,11595,195515210,11615,162875740,3005,-17746662,1515,42051567,11605,810614761,10175,45703687,9305,26167105,70,-844276,930,29071496,9995,608741365,10135,10748734,625,416861,8445,22441649,4955,2728519,295,1011748,450,1567815
117,2138,1485,5645,325662654,57711,1910,3762670,5645,76992220,13644,24,3250,8678205,5635,75713654,5645,68609227,1235,-8457416,640,4961406,5640,343448406,4995,17572139,4415,7364838,30,-196609,390,13267015,5030,289584645,4810,4504334,415,244353,4305,10253398,2405,1044180,125,477186,270,947767
118,2140,1715,5455,275569436,50517,1105,2964201,5455,61385778,11253,22,2610,5365862,5450,61344892,5455,54481149,745,-4162994,340,13636152,5450,289892908,4840,14219894,4385,6810222,20,-257226,410,11547860,4940,236385090,4255,3621383,360,206335,4420,9438913,2015,764602,210,839695,295,960635
119,2141,3540,9940,430007617,43256,2160,3442685,9940,82745748,8324,19,4155,8623317,9935,83928713,9940,76266260,1815,-11160806,570,4968026,9935,451304022,8760,21088566,8460,10905867,30,-26031,885,17095353,8865,396027178,7995,5755414,660,385783,8010,14838200,3970,1430229,565,2219494,480,1647525
120,2142,2625,7700,319448793,41492,1135,1300741,7700,58641141,7617,18,2655,4352959,7690,59912257,7700,56053357,1055,-7959599,285,2442879,7695,336776798,6885,17162666,6435,7147892,15,-157600,650,11738691,7020,304691111,6075,4190540,520,301979,6395,13665085,3125,1262765,520,2023687,310,938256
121,2143,985,2970,127473841,42949,695,656358,2970,24099040,8120,19,1180,2424223,2965,24348744,2965,22688175,490,-2404788,180,1185508,2970,133442900,2655,5914190,2475,2786425,5,-73250,255,4416621,2635,118398783,2435,1718434,195,109343,2425,4433270,1255,478317,175,665448,120,363837
122,2144,4525,10825,410746438,37948,1525,1596585,10825,69612649,6431,17,3605,6966291,10815,73541758,10820,65937364,1475,-9318727,370,3187278,10815,432360896,9310,21127440,9485,11123546,20,32963,1250,21541926,9425,379952731,7990,5164452,560,338588,8595,16509967,3770,1676261,840,3429070,405,1249968
123,2145,7995,31390,1530453055,48753,7825,11020256,31390,317734638,10122,21,14240,29987563,31365,315521780,31390,296651641,5130,-35045899,1970,17655315,31380,1605132384,28610,73948551,24800,31996749,70,-274994,2130,42841136,28730,1433760707,27115,21214437,2485,1403491,26110,55537954,13545,4244862,1160,4235924,1205,3861155
124,2146,1940,7710,370815783,48089,2065,2041189,7710,75658485,9812,20,3430,5682613,7710,75127092,7710,71162829,1100,-8447509,495,4386054,7710,387572205,7060,16547901,6145,7247699,20,43859,520,10241050,7070,348400488,6850,5233006,590,344739,6375,12447048,3570,1115929,300,1033758,280,825151
125,2147,3780,16290,800382286,49130,4485,4685881,16290,166488813,10220,21,7060,10371991,16285,164813680,16290,156676393,2415,-18819025,1050,9408855,16290,837488059,14930,36271859,12935,15502935,55,-517097,1110,22926872,15060,753488891,14575,11365266,1220,701780,13575,27155064,7440,2165660,660,2336187,560,1659104
126,2148,6415,25555,1144330845,44781,5040,4127142,25555,221493363,8668,19,8960,15646451,25545,221017905,25555,210518987,3345,-25198249,1110,7766473,25550,1197724834,23500,52898052,20560,21164155,65,-242344,1725,35119560,23635,1091714963,22275,15930715,2050,1181819,21765,40749450,11145,3735827,1270,4449330,755,2223937
127,2150,4160,12295,541473883,44033,1720,4652463,12295,104476686,8496,19,5260,8936021,12290,106882712,12295,95834377,1240,-8836152,500,4253183,12290,571619403,11135,30001502,10080,14571072,40,-39739,935,16404429,11485,512179753,9365,6905546,900,499229,10440,21754993,4140,1436392,485,1931822,530,1643698
128,2151,2205,9060,484543829,53493,2885,5909956,9060,108398040,11967,22,4750,11776170,9045,107440748,9055,98132394,1600,-11564775,925,11646545,9055,509542656,8035,24579034,7180,12267627,35,-327029,675,15598261,8050,428330447,7855,6759049,675,384466,6955,15214263,3920,1638119,350,1302964,465,1492838
129,2152,1135,4510,240944363,53436,1510,3061734,4510,53262998,11813,22,2300,4970348,4505,52522963,4510,48141934,750,-6483566,435,3824574,4510,253421724,4095,12448271,3520,6030069,15,-167709,360,7495065,4040,217487030,4060,3422239,310,174104,3550,8196333,2075,795892,155,534242,210,679757
130,2153,7000,27280,1552311192,56903,10490,20399016,27280,361315287,13245,23,14755,32350947,27245,356108885,27275,323273488,5880,-51769039,2985,32857155,27265,1635405100,24565,82513103,21785,39100931,155,-2938567,1905,48647305,24405,1393204451,24380,22188535,1500,896309,20935,50060863,12670,5101702,700,2430819,1030,3356387
131,2154,5245,19200,1224897795,63793,7915,29657134,19200,309828463,16136,25,11135,35390798,19180,306128585,19200,255143302,4365,-39239013,2730,40245557,19190,1296092346,16905,70331374,15750,44457547,105,-1280339,1315,40079678,16560,1011542144,16890,17374294,805,521897,13800,35588723,8430,4711601,480,1597858,650,2087023
132,2155,3940,19440,1159075630,59629,5610,14885639,19440,279005829,14354,24,8770,19432532,19425,272475140,19435,250158006,4055,-41904069,1495,17034562,19435,1222703635,17470,62968389,14555,26180119,90,-1466600,1545,33780948,17625,1061659288,17390,16574176,1195,766404,15385,42290178,8385,4574243,410,1396891,640,1912743
133,2156,1750,6780,513097146,75689,3160,27743289,6780,145906309,21523,28,3990,16204216,6775,143861169,6775,101021731,1635,-13038107,1005,28938319,6775,545196814,5730,31895253,5780,33452854,65,-1210728,485,19128891,5565,344196178,6040,7403773,235,167893,4310,11474390,2665,2450575,165,474842,160,483314
134,2157,465,1815,100775379,55554,690,2487740,1815,23803293,13122,24,965,3313045,1810,23743394,1815,18719491,395,-777263,200,2635697,1810,106222432,1485,5399962,1515,3953318,20,-158295,180,4638758,1430,75668529,1590,1430587,75,47487,1150,2624066,580,320212,55,218787,50,136136
135,2158,1175,4370,353154793,80795,1875,17964122,4370,105073456,24039,30,2545,13278648,4365,103430758,4365,73453565,1070,-8498029,610,36035064,4370,380571549,3615,27103195,3635,21632190,50,-1400204,355,11606545,3505,221892927,3835,5093315,185,121013,2705,7597558,1700,1732497,125,439055,115,381424
136,2159,725,2520,169189413,67112,1100,9704148,2520,45644419,18106,27,1495,5710257,2520,44924315,2520,30774835,545,-2183162,345,5600241,2520,180465461,2090,10842002,2140,11547867,35,-498089,230,8373370,2005,113131020,2210,2421306,115,80997,1565,3976054,935,639596,75,300245,55,161911
137,2160,3870,12820,555466662,43321,2340,4085146,12820,106017596,8268,19,4695,10723441,12820,107182844,12820,97821519,2020,-12372731,610,4603577,12820,584217980,11400,28710938,10665,13444317,20,22403,1150,22956797,11380,509518651,10575,7519861,855,509364,10380,22316403,5315,1827886,840,3196750,445,1370135
138,2161,3050,9545,402021581,42110,1665,2178100,9545,74836622,7839,19,3045,5977287,9545,76051695,9545,69975360,1400,-10005202,385,3462186,9545,424353206,8450,22223934,7980,9333645,15,-346590,875,15699508,8470,375468197,7805,5412605,635,386535,7800,17423996,3920,1456768,710,2646880,350,1089106
139,2162,1945,6300,276376175,43876,1465,2068477,6300,53285113,8459,19,2350,5108308,6295,53647177,6300,48762521,965,-6237371,340,2155758,6295,289735872,5630,13154298,5275,6547516,15,-917562,525,11122872,5630,254612994,5260,3785988,375,229724,5095,9583963,2715,920104,385,1538370,215,697676
140,2163,905,2820,111128043,39421,400,311915,2820,19279775,6839,17,760,1282250,2820,20124078,2820,18479332,330,-2281962,80,671320,2820,117384976,2565,6213977,2430,2767902,5,35332,205,4276941,2595,105150934,2300,1473581,185,108456,2420,4835555,1160,460162,310,1171484,110,355405
141,2164,2010,8295,371714108,44812,1820,3896059,8295,72954285,8795,20,3120,7195771,8295,72986171,8295,64339993,1545,-7872199,410,3593132,8295,391967054,7490,20110003,6860,9540741,30,96075,560,12901811,7435,335753376,7165,5153239,565,329015,6795,14181146,3660,1354802,455,1767924,250,812720
142,2165,3880,13200,536780592,40662,2005,2226205,13200,96092929,7279,18,3950,7997528,13200,98823251,13200,90612161,1975,-13079873,490,4957452,13200,564142222,11775,27022789,11205,12777536,35,80355,1135,23960513,11855,499737855,10815,7196258,845,496332,10975,21332433,5725,1909027,1130,4681472,505,1536294
143,2166,5565,16905,670654956,39667,2340,2562094,16905,117716200,6963,18,4920,10975357,16905,121498681,16905,109842761,2420,-13142389,605,5934119,16905,703391827,15075,32290180,14495,15984418,35,17996,1305,28327286,15135,617612819,13655,8914862,990,575704,14100,25129942,7320,2136873,1670,6644369,690,2114530
144,2167,740,3285,151818335,46188,740,673156,3285,30104502,9159,20,1335,2333105,3285,29882071,3285,28605159,475,-3771834,185,1623129,3285,158862682,3050,6946138,2625,2824171,10,-11990,180,3713484,3075,145376139,2920,2138254,275,166093,2805,5562101,1500,489661,160,586384,120,334757
145,2168,3835,15185,636908989,41943,2155,1870085,15185,117805205,7758,18,3995,4918476,15180,118682730,15185,113387903,2120,-18456381,430,4002604,15185,671336513,13990,34158402,12525,12282355,15,-29167,980,19461036,14110,620618156,12820,8712698,1095,636541,13200,27042834,6770,2688109,1040,3869750,465,1397200
146,2170,9180,37950,1729878751,45581,7225,12002874,37950,342327260,9020,20,12725,24800026,37935,342476822,37950,316721864,6180,-43014533,1780,20311351,37940,1825468814,34505,94638107,30640,38268241,70,-1035804,2955,59957060,34470,1619280040,32485,23785849,2945,1739121,31825,71599120,16360,6329220,1995,7645189,1130,3343249
147,2171,2740,13350,636360934,47675,3000,6524364,13350,131617313,9860,21,4620,9391875,13345,129939087,13345,116652823,2890,-23927329,605,8594569,13350,674092978,12015,36976721,10535,14663097,70,573519,985,20716928,11820,584783240,11735,8974261,1070,649598,10935,26906878,5850,2085845,405,1526144,420,1225369
148,2172,185,845,49283091,58392,355,845128,845,11785226,13964,24,450,764028,845,11535218,845,10200170,250,-2566518,100,800950,845,52139838,765,2816622,675,1332520,5,-193574,65,1003466,775,46443268,730,684674,55,29005,680,1744253,410,134388,15,52594,20,49318
149,2173,1265,6895,354000679,51349,1745,1546577,6895,75338144,10928,21,2845,3022846,6890,74331513,6895,72711594,1270,-11978176,425,3799392,6895,374233293,6545,20102123,5170,5430329,20,-158541,365,6005764,6600,350630567,5545,4427816,490,285079,6170,16003144,3555,1290630,165,533390,250,773750
150,2174,50,215,10191492,47847,60,399752,215,2159923,10140,21,85,276953,215,2140075,215,1471750,45,-145948,10,124096,215,11089363,195,897875,175,522618,5,-1846,15,603275,185,8009476,165,133237,15,6381,170,442299,80,19874,10,31706,5,13839
151,2175,190,730,43808431,60094,265,800870,730,11363249,15587,26,400,2357656,730,11185689,730,9015701,205,-36892,75,10902459,730,46440640,605,2632168,620,1285490,10,78601,75,1695500,540,23184440,630,621143,45,29449,460,906868,275,87823,20,69929,15,37633
152,2176,5080,20675,928424266,44906,4815,8256876,20675,184889262,8943,20,7740,15675102,20670,184589585,20675,166748146,4380,-32447059,1060,18403701,20675,977564855,18735,48359938,17250,22030645,40,-236312,1455,30282198,18600,851218133,17640,12923837,1350,827563,17160,35629009,9340,2674861,1105,4218761,820,2546662
153,2177,1615,5980,253970268,42484,1080,1163926,5980,47806257,7997,19,1785,3335166,5975,48294466,5975,44825550,1155,-9064323,265,2630102,5975,267719448,5425,13639013,5030,5445843,10,22304,430,8492304,5430,240788524,5015,3475826,420,250231,5065,10629977,2620,894829,435,1792736,240,724561
154,2178,335,1215,61662306,50709,375,1862760,1215,13923741,11450,23,620,2234203,1215,13778340,1215,9519020,310,-125507,80,2911126,1215,65813654,1025,3960860,1015,2646789,15,-6104,95,3117655,955,40813909,1040,864791,80,47444,835,1814772,380,176963,40,122101,20,64891
155,2179,445,1635,76378452,46743,460,1972346,1635,15999463,9792,21,795,3960163,1635,15992427,1635,10927005,380,-864802,95,1567113,1635,81157437,1350,4713378,1390,3112825,25,258412,110,2965457,1310,55238495,1380,1058909,100,62577,1135,2466399,520,193725,55,217086,40,105457
156,2190,2790,8070,335990290,41634,1560,2286722,8070,63166468,7827,19,2940,7116639,8065,64438813,8070,57544775,1320,-7997088,370,4870944,8070,354928096,6895,18656519,6845,8382313,15,-54144,945,18951628,6835,299277103,6320,4442506,465,280022,6165,14071508,3220,1359159,520,2103091,285,935232
157,2191,675,2385,110755837,46400,675,1367989,2385,22567044,9454,20,1140,2535972,2385,22641086,2385,20101436,465,-2821209,170,2225512,2385,116996437,2115,6117154,1975,3103320,5,-5781,210,3952518,2065,98198276,2020,1533511,150,89771,1840,3820060,1050,356503,95,345557,80,229037
158,2192,1635,5035,212638366,42232,1000,1202579,5035,39713089,7887,19,1975,4865508,5030,40250484,5035,36508383,855,-4003878,250,2393343,5030,222754013,4430,10036335,4245,4883852,15,50906,440,8339227,4410,193090479,4165,2874076,340,206160,4025,8024478,2015,717846,270,1083822,180,561220
159,2193,1695,6550,332849506,50832,1990,2859015,6550,72471597,11068,22,3240,8141775,6550,71715504,6545,64499475,1285,-6527614,485,6653681,6550,349622682,5870,16556328,5355,7181582,15,-64446,645,14749162,5790,294195144,5675,4677702,465,294779,5140,11498312,2885,1112734,235,875845,205,571840
160,2194,3360,8470,328733385,38811,1370,1316422,8470,57584453,6799,18,3505,7547745,8465,59846321,8470,54145740,1150,-6461971,300,4056762,8465,344384836,7410,14868119,7310,8120440,20,-189415,910,15722610,7435,301150567,6410,4205177,440,253620,6765,11499473,2790,928752,520,2102438,300,928410
161,2195,3385,8380,314963047,37590,850,837756,8380,51587230,6157,16,2065,4063650,8380,55475924,8380,49237696,780,-3990104,210,1849554,8380,334384328,7400,19244217,7430,8947766,15,-170447,950,14872272,7465,299054536,6140,3901911,395,240594,6965,15540748,3110,1614976,620,2470105,235,737633
162,2196,3730,11005,461514282,41941,2260,2565098,11005,86391768,7851,19,4105,9517022,10995,88078354,11005,79995387,1840,-10549877,505,4280006,11000,487077085,9735,25311953,9345,11004837,30,-29674,1150,22751044,9630,421523216,8835,6173794,665,410036,8835,18859110,4645,1996678,695,2776106,405,1257369
163,2197,980,3040,136256614,44792,755,1184160,3040,26919046,8849,20,1235,2585241,3040,26927244,3040,24385151,525,-2595895,180,1409962,3040,143149530,2720,6896125,2565,3262015,5,21323,275,5308363,2695,123294184,2575,1880916,215,127355,2445,4907717,1310,673643,190,737998,75,198385
164,2198,1110,3775,179628692,47609,1140,1863466,3775,36816766,9758,20,1805,3860700,3770,36824276,3770,33220886,795,-5025956,270,2287181,3770,188922423,3395,9266848,3130,4625797,5,-24479,310,6899300,3320,161392277,3305,2510832,245,145458,2975,6652456,1660,552146,130,503146,110,358226
165,2199,1750,5785,248164572,42883,1160,1263911,5785,47241155,8163,19,2125,4712190,5785,47679237,5785,44135374,1015,-6062253,275,2246701,5785,260458207,5120,12195276,4835,5417728,10,-44970,505,10604887,5145,229593728,4825,3398598,375,219649,4695,9486353,2340,807361,370,1520630,230,742299
166,2200,4460,14530,632199747,43510,2465,4051215,14530,124447282,8565,20,5050,14010401,14525,126260433,14530,114594522,2325,-12994356,585,22500910,14525,665977320,12865,33332262,12300,15079755,25,243583,1360,26641594,12820,556168490,11795,8522406,885,525672,11745,25448486,5885,2362337,1000,4082820,565,1681286
167,2203,1400,7185,396749686,55227,1950,2749685,7185,90557925,12606,23,3565,7086420,7180,88609123,7180,84541220,1100,-5952992,600,5772082,7185,416558772,6545,19627825,5450,7030326,25,-318481,695,15678976,6590,365110848,6400,5644697,720,443811,5875,13663374,3410,1405911,310,1111621,405,1289964
168,2204,2840,11810,605776761,51294,2660,4634252,11810,133387554,11294,22,5585,11255582,11805,131171803,11810,123320957,1800,-8464415,800,9250793,11805,637452226,10555,31393028,9180,11914730,40,-461356,1155,23988424,10715,551709699,10220,8522961,1245,770925,9460,21232039,5125,1971000,610,2409766,670,2107879
169,2205,1725,6185,287972776,46567,1295,1889399,6185,58788994,9507,20,2750,5411007,6175,58707499,6185,54927212,1085,-6580944,350,4311272,6180,302537718,5460,14448588,4965,6131533,15,-47879,610,11421301,5485,266712203,5120,3939313,465,275655,4920,11225764,2375,956301,260,1035943,260,892469
170,2206,2265,8620,446154198,51758,2830,6242879,8620,98543318,11432,22,4565,15359436,8615,97382538,8615,82639011,2200,-6625002,725,10927433,8620,471754010,7500,25247392,7000,11960847,35,-686589,810,19025909,7165,370335664,7565,6303788,645,410280,6305,15528524,3835,1277043,290,1110059,310,969059
171,2207,3470,12070,596215499,49388,3600,6619953,12070,126802720,10504,21,6120,15938471,12060,126175180,12070,111141411,2655,-11761736,975,10078308,12070,626909095,10835,29938533,9910,14973878,25,-341011,1065,23677709,10555,523988065,10320,8302720,755,451813,9460,20028644,5345,1899458,460,1839880,390,1249569
172,2208,1555,5440,269048278,49457,1945,3660522,5440,57335153,10540,21,2925,10162615,5435,57076912,5440,49549489,1365,-4062917,535,7018909,5440,282778468,4850,13556695,4535,7439514,20,-133470,435,9824145,4640,228422033,4675,3756908,335,194086,4095,8574997,2455,1165306,170,583252,190,615650
173,2209,2005,6575,312374245,47495,2140,2920490,6575,64493142,9806,21,3495,9921653,6565,64610521,6575,58616271,1300,-6530415,680,11826835,6570,327535728,5875,15001561,5480,7680246,20,-4181407,530,10746596,5730,275492062,5575,4322352,345,192444,5095,10267001,2970,1162982,295,1135695,295,977808
174,2210,3825,12250,642355583,52446,4350,12018139,12250,142935095,11670,22,6525,17823616,12240,142264408,12250,119601709,2430,-14107247,1275,14968583,12245,674888362,10970,32186785,10235,21077384,50,-457277,925,25266765,10640,539093727,10765,9062184,625,365677,9350,19926968,5645,2151342,465,1737583,395,1230534
175,2211,2020,7430,376271240,50642,2310,5725891,7430,81223743,10932,22,3690,8046227,7425,80427523,7425,71003896,1395,-8492064,600,5575118,7430,393563656,6755,17227692,5970,10744021,10,-66354,570,12525006,6635,333162922,6570,5309857,500,299828,5940,11859915,3405,1062941,245,882778,235,721844
176,2212,1570,6090,296676401,48723,1765,1944617,6090,61771139,10145,21,2755,5157929,6085,61322287,6090,57484016,1075,-7619033,470,4049916,6090,310250524,5545,13386449,4915,6083120,20,-87511,460,9327914,5535,273328517,5365,4183897,450,263508,4970,9539636,2735,927808,255,936589,165,504067
177,2213,2405,9430,490702033,52025,3120,5944686,9430,107524524,11400,22,4680,8744829,9425,106475253,9430,94642334,1655,-10547119,785,6399172,9430,513701860,8590,22826161,7655,12480718,20,-437279,675,17079594,8485,437680778,8450,6963559,555,333894,7590,15105778,4415,1310712,315,1166836,250,749625
178,2214,505,2175,109605122,50370,730,978278,2175,23072230,10603,21,1075,1922371,2175,22889251,2175,20971006,390,-2806569,180,1429017,2175,115303108,2015,5684731,1760,2538093,5,-44442,140,3383683,1980,99965193,1950,1562649,140,79300,1785,3750209,1055,315855,50,172137,40,128023
179,2216,3915,12745,606449515,47591,2680,5111377,12745,127732224,10024,21,5785,13640911,12725,128175040,12740,116651304,2130,-9089562,725,28672646,12735,640318642,11520,33614246,10435,14496721,40,-69940,1015,20320556,11425,534897422,10480,8241991,845,517852,10385,24005235,4950,2455865,435,1676892,440,1358131
