,Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44
90,3102,950,3035,230441061,75953,1400,6845702,3035,60121238,19816,26,1975,8387141,3030,59896482,3035,51502681,675,-127090,230,7223409,3030,244459639,2695,13966134,1990,7503558,35,-160914,280,13594493,2465,162958802,2790,3316946,55,48804,2100,5794486,1525,2324834,105,315578,145,507498
91,3103,2780,7385,620963829,84062,3790,33888567,7385,174961076,23685,28,5070,28324181,7370,174259100,7375,133277689,1505,-1203846,715,17439983,7375,664730098,6430,43281855,4955,27541569,100,-962818,595,35897334,5520,367877066,6620,8847345,85,79373,4505,12432264,3725,3391608,210,751738,330,1130844
92,3104,3490,9400,689670699,73369,4635,27205474,9400,178470662,18986,26,6375,30062812,9380,177935829,9395,143312205,2150,347778,835,17569086,9385,734135456,8255,44178928,6365,25973073,105,-1966930,785,39866662,7210,452803585,8555,9760036,140,137541,6040,16050384,4800,3163419,265,829369,410,1384106
93,3105,1800,4725,275786002,58392,1840,5611201,4725,60948489,12905,22,2915,9538297,4715,61332705,4715,52865788,1170,225106,280,4774468,4720,292338274,4215,16526529,3415,7881126,35,-432951,365,10352797,3900,214290368,4335,3938740,65,56432,3485,9237856,2250,754752,175,572327,265,859539
94,3106,2855,8185,591359739,72258,3550,28378878,8185,153824703,18796,26,5260,19758310,8170,153521534,8180,120149279,1715,-3245236,655,16560978,8170,629206477,7045,37824111,5540,20444134,90,-1903667,590,22980876,6625,389720121,7470,8539074,150,158326,5505,14990858,3655,1823818,235,707728,360,1204831
95,3107,2340,5720,331710243,57991,2260,8029247,5720,72133983,12611,22,3620,11574560,5715,72997160,5720,62133226,1205,-1205084,365,4106833,5720,351555360,5155,19869558,4085,10760224,30,-266528,485,14018461,4715,259301730,5240,4735881,70,60851,4160,10237764,2775,1133330,180,591643,285,957433
96,3108,3635,8410,487305928,57930,3370,14282770,8410,107736102,12807,22,5490,22634264,8400,109570918,8410,88355456,1820,1068043,640,10764514,8405,515720124,7440,28409851,6085,16783347,55,-240815,665,18848973,6630,349473340,7500,6811306,130,120346,5770,14115258,4070,1999200,330,1147672,415,1467216
97,3109,4855,11770,667171376,56679,4565,13094055,11770,144663362,12290,22,7410,20051414,11740,146996691,11765,127422132,2265,-5596623,695,9109280,11750,703724724,10495,36303131,8625,19676169,80,-551851,825,23115956,10025,541598137,10575,9448562,180,145759,8750,20981245,5565,2129583,415,1357138,585,2032050
98,3111,2070,5570,371302706,66685,2365,12849379,5570,90694887,16289,24,3470,10548639,5565,91183229,5565,74837612,1025,-4079626,425,11395371,5565,396374349,4885,24857118,3850,12386218,55,-1024827,430,12676381,4625,265181937,5125,5325215,90,70471,3875,9647248,2585,1520460,195,572057,235,792152
99,3113,1335,4070,291249365,71595,1615,11914209,4070,74199676,18240,25,2415,5450054,4070,74403061,4065,59763774,730,-2931348,260,8666722,4070,310491737,3585,19222447,2775,10311787,65,-550181,420,10994092,3410,208888243,3780,4229125,60,61781,2890,8207966,1880,933319,115,309265,150,427709
100,3114,630,1765,144330438,81820,820,6584923,1765,40068970,22715,28,1085,2870911,1760,39932701,1765,32084820,340,-2451699,150,3369324,1765,154061148,1505,9768036,1180,5810542,20,-742424,135,4787858,1445,101587200,1650,2106748,30,26279,1150,3179291,800,422961,45,120720,50,127874
101,3115,580,2040,155528397,76314,815,7247887,2040,41802981,20512,27,1160,3424611,2035,41639834,2040,32784914,335,-1095870,125,2859451,2040,164008316,1765,8714200,1350,5230604,40,-386050,150,2877244,1695,103011131,1900,2264682,35,39355,1430,3737553,910,415953,60,166469,55,153268
102,3116,1470,4305,259937745,60394,1130,5383717,4305,61401791,14266,24,2270,4522432,4305,62145128,4300,53865891,540,-1573785,180,22598747,4305,273392533,3845,13280020,3270,8483339,30,-468366,320,6675649,3750,190964000,3950,3710610,65,55476,3315,7232381,2000,610647,175,524776,95,277196
103,3121,3010,14245,973018560,68316,4080,18492442,14245,242636994,17036,25,8065,14963265,14230,240225684,14225,222532435,2230,-7917269,650,21737507,14235,1027662623,12715,54369164,9880,21993200,115,-2770488,1285,44444585,12870,799634388,13160,14020510,430,362424,10970,29939697,6900,3015261,705,2584976,1505,5341904
104,3122,3230,11225,1041543524,92771,4495,56286200,11225,313334704,27909,30,7295,26871495,11205,309036853,11220,247767275,1780,-5421198,835,42738049,11210,1125448243,9960,83228598,7650,37628244,180,-2722075,1020,84511057,9385,629138368,10110,14980149,225,183755,7685,21796806,5500,6567573,465,1642087,860,3096135
105,3123,1710,6390,553519668,86623,2685,22003048,6390,157716793,24682,28,4195,15525015,6385,155961235,6390,132217939,1045,-4381220,530,15739884,6390,593727121,5640,39995749,4365,17911981,90,-1197769,615,34044322,5335,370874297,5865,7996155,125,120912,4395,12713884,3195,2741947,275,960218,455,1580279
106,3124,3370,10630,945900102,88976,5405,43435606,10630,271311991,25521,29,7215,31181434,10615,270151646,10625,216939991,2170,-7341974,1075,24246130,10620,1012176875,9430,68239077,7120,34191958,160,-2447627,945,53336838,8400,600786212,9745,13603981,140,107834,6935,19019190,5540,4801625,345,1167938,495,1802289
107,3125,2210,5165,304407725,58925,1850,7268235,5165,67854806,13135,22,3105,9518468,5160,68524100,5165,58688814,885,-1740732,335,4775007,5165,319903664,4670,15408596,3845,9561209,35,-297289,415,11722372,4380,243102161,4615,4285283,100,84764,3810,8896986,2650,1143072,210,751345,235,763848
108,3126,1285,4140,475126189,114820,2320,29139901,4140,152619374,36882,32,2855,16427578,4125,150878921,4135,117939512,815,-4109312,465,20644276,4130,514077478,3605,41594450,2575,19881151,85,-2098632,365,29621762,3080,265069565,3850,6862459,65,69840,2400,7582574,2090,5419069,105,352894,165,586434
109,3127,2840,9040,734375510,81227,4340,28597492,9040,201971161,22339,28,5935,21859546,9030,199916369,9035,167732683,1555,-5208783,765,20861504,9035,778631370,8090,45172587,6105,25094240,130,-1942594,780,32555572,7485,518632251,8335,10612716,135,127243,6225,16208185,4805,3415705,290,908809,410,1460765
110,3128,2985,7375,410824601,55697,2330,7410426,7375,88502833,11999,22,4315,9687859,7355,89873219,7375,79363136,1135,-2996432,420,5707934,7365,431728959,6605,20817980,5475,10820510,50,-799492,560,13907149,6415,344738848,6430,5739757,130,105214,5560,12263457,3560,1705009,305,1100785,320,1066754
111,3129,2550,6740,394149887,58479,2455,6756882,6740,86456190,12827,22,4215,10871632,6725,87462851,6735,77500998,1045,-2599735,375,3905764,6730,414366503,6135,20141936,4965,10734166,50,-545520,575,14451470,5890,329941674,6110,5594653,115,88049,5115,11734983,3505,1550775,250,851361,335,1121660
112,3130,5025,13210,796492536,60295,4985,16516649,13210,179233529,13568,23,7990,21043902,13195,180862536,13210,158008703,2075,-6690006,795,17872944,13200,839679471,11980,43376235,9650,23090994,90,-489113,1070,29597730,11385,642087711,12060,11374130,230,195839,9785,21344676,7130,5229372,470,1567371,590,1899676
113,3131,3375,8950,475586780,53150,2800,6173187,8950,96141302,10744,20,5160,11025488,8940,97880974,8945,88101465,1320,-4603348,460,5967857,8945,498267712,8255,22492982,6770,11984447,50,-328835,650,14119936,7960,414655807,8125,6747251,135,106069,7070,14103028,4695,2009189,340,1089728,445,1439758
114,3132,2315,7010,386463241,55138,2235,5147081,7010,80619712,11502,21,4080,7088471,7005,81285962,7005,73761306,955,-3546245,305,3417567,7005,406100568,6430,19568334,5230,9504839,50,-398300,510,11761675,6275,339498378,6425,5497919,90,70676,5495,11864764,3805,1539896,290,848714,370,1139366
115,3133,3835,10200,590784890,57909,3885,15231758,10200,128910561,12636,22,6240,13955651,10195,130868609,10200,110029145,1815,-4766776,560,7262477,10200,623708149,9290,32842257,7600,17971629,65,-608593,730,17619183,8835,478861628,9430,8479868,145,128283,7690,16687930,5385,2462755,345,997629,460,1496201
116,3134,4785,14160,788670234,55689,4370,12513759,14160,166473198,11755,21,7835,13593433,14150,168699219,14160,149810463,1975,-9514614,645,10725476,14160,829826768,12895,41012875,10430,20686315,105,-1031984,990,22515786,12700,673691608,13065,11292998,215,180358,11150,25767116,7090,2702077,635,1918367,565,1678866
117,3135,2780,8230,431814059,52481,2385,6692249,8230,86348902,10495,20,4585,8132766,8225,88152789,8225,77686012,955,-4110823,360,3901672,8225,453521262,7495,21697158,6220,11798993,35,-236455,650,15548577,7355,371084579,7585,6148309,130,107109,6395,13788064,4235,1631926,410,1315991,360,1080351
118,3136,5805,18285,933241712,51041,4925,11434300,18285,182966841,10007,20,9735,16420739,18275,186995730,18275,166742420,2125,-8822562,725,10787229,18280,979580685,16800,46283643,14070,23252609,100,-1018926,1340,33643639,16390,809177886,16865,13290712,285,235993,14580,31258371,9205,2857440,885,2749698,675,2038388
119,3137,1845,5855,286962167,49011,1320,3394739,5855,54668101,9337,19,2895,5711211,5855,55929501,5855,49397692,665,-3184354,205,4426429,5855,300683559,5420,13662471,4610,7209195,20,-23153,445,10556929,5245,247600542,5415,4090177,90,69356,4805,9686151,2995,668342,260,850702,165,485498
120,3138,2820,9390,462649810,49260,2200,4464848,9390,88059637,9376,19,4910,6034376,9390,90122061,9390,80894069,1030,-4612586,345,4389384,9390,485037881,8675,22267798,7375,11549400,50,-440570,670,16047097,8555,411249301,8660,6579605,125,100650,7790,16332731,4680,1175397,445,1299922,280,792133
121,3139,2015,6300,296391280,47046,1395,4885630,6300,55020116,8733,19,2900,5205675,6295,56763129,6295,46744926,680,-1404993,190,2875160,6295,311788499,5555,15356065,4885,8627024,60,-1405901,520,14901784,5385,238782945,5705,4171380,105,92491,4860,10041127,2875,719793,260,794850,105,286556
122,3140,2360,7220,367260379,50867,1765,5087487,7220,72322282,10017,20,3600,6169479,7215,73668063,7220,64332026,915,-3402355,250,4092362,7220,386447639,6555,18928767,5590,9101845,40,-495372,500,12007194,6415,311975699,6680,5242554,130,104436,5760,12276156,3390,1148522,310,1005065,210,601399
123,3141,2345,10675,1029755870,96473,3560,57367381,10675,310785253,29116,30,6625,27935591,10665,310109301,10670,240787444,1660,-4954370,725,53584672,10670,1107286565,9310,78155704,7245,47199266,140,-4537703,1025,61138944,9015,629289266,9650,14574103,285,236164,7345,24198313,5005,9560930,480,1503746,950,3466623
124,3142,1965,8005,1181508635,147578,4350,170117568,8005,414243206,51742,35,5525,61007217,7990,407481797,8000,223790124,1415,7529402,975,75297099,7990,1356220325,6665,175281909,4905,85837357,180,-8858267,755,62972350,5280,436398782,7385,16817694,135,146714,3885,15107282,3705,66293491,220,724780,385,1370381
125,3143,1195,4930,486179916,98637,2115,25467882,4930,148257029,30079,30,3275,15209854,4925,145824289,4930,117044709,755,-1149095,445,36366587,4930,523489721,4320,37535652,3265,18539742,80,-2113869,490,33657831,3945,287317320,4575,6994823,95,82477,3200,10932741,2375,4025558,150,468577,325,1187503
126,3144,1640,5785,630550331,109035,3035,44973211,5785,198517640,34328,31,3935,21167398,5775,195889830,5780,143704309,1000,-733825,605,22921500,5780,682780372,4990,52321036,3680,32121706,125,-4005259,545,52286165,4290,316627953,5315,9058756,70,52104,3325,10365681,2820,4765055,145,493098,275,964970
127,3145,3025,9690,803186977,82897,4280,29346433,9690,223742309,23092,28,6200,22759932,9680,222049097,9685,185181595,1750,-4852263,730,21274636,9680,860651373,8605,57161602,6570,25919790,145,-2989942,875,50382547,8015,553802686,8865,11592951,130,111094,6710,19785485,4850,3396991,310,953035,400,1373433
128,3146,3405,11870,992490058,83620,5660,38221935,11870,275531381,23214,28,7795,28946660,11860,273362742,11860,230710964,2065,-6306683,1030,22211301,11860,1058979063,10560,66708215,7945,33146780,140,-1757581,975,48541317,9765,690866761,10960,14361735,150,126449,8135,22384119,6215,5110151,410,1197531,585,2035527
129,3147,1985,5850,384790704,65799,2415,10089661,5850,91981800,15729,24,3560,10125405,5845,92069573,5845,78697955,1020,-4217909,420,6000039,5845,406340527,5295,21389842,4220,11926399,45,-603839,525,15608919,5050,305696571,5370,5507010,80,73488,4355,10741194,3115,2177955,240,816369,275,944810
130,3148,1305,3775,194815929,51580,940,3033282,3775,39017037,10330,20,2000,3957403,3775,39932700,3775,35366261,710,-1744194,130,10100007,3775,204805832,3430,9886239,2890,4695491,15,-46895,315,6197184,3370,169004937,3325,2705413,55,45108,3030,6960476,1790,536442,165,559376,205,684945
131,3149,6045,14205,848549283,59744,5715,22939311,14205,190467290,13410,22,9060,29236168,14170,192665402,14195,162466413,2785,-6299832,1035,14985058,14185,893593501,12730,44832896,10385,28911317,95,-875992,1055,27673523,11785,660190569,12800,11981477,200,164456,10190,22346434,7320,3621058,460,1398581,610,2027373
132,3150,10995,26185,1537726861,58728,10660,41308901,26185,340892460,13019,22,16760,49959786,26135,345826616,26175,288228979,5590,-18288184,1845,27217319,26155,1625820911,23360,88337987,19220,50292330,195,-1026238,1895,57992462,22020,1201054311,23655,21793053,335,267211,18900,41464056,13105,6483243,890,2834376,1255,4140420
133,3151,1825,4305,222916682,51793,1475,3696897,4305,44496921,10339,20,2550,6916145,4300,45529774,4300,39280887,840,-2061360,215,2689059,4300,233696142,3925,10618458,3325,6902495,25,57592,360,6206722,3735,188634235,3830,3117764,55,47750,3290,6674087,2140,734984,185,662462,185,599771
134,3152,5165,15285,814236270,53270,4885,10456849,15285,166621625,10901,20,8735,17566343,15270,169648584,15280,151827248,2520,-12337740,715,13301068,15275,856363055,13940,41927111,11710,20886665,70,-314074,945,22773533,13780,705212980,14050,11608951,195,155330,12175,26559715,7745,2764921,700,2038614,630,1922013
135,3153,2550,8775,415529015,47359,1755,3675866,8775,76067567,8670,18,4180,5992564,8775,78115025,8775,70184861,815,-3187475,200,2809032,8775,434237846,8115,18603030,7070,10458399,40,-122238,565,11911605,8125,377589635,8095,5912786,140,117705,7330,14094323,4425,1103241,470,1383175,335,972741
136,3154,585,2175,108064884,49731,475,1119965,2175,20746537,9547,19,1070,1364468,2175,21081715,2170,18908028,250,-1174158,55,471918,2175,113307684,1980,5120776,1650,2281060,15,-136710,165,4026733,1990,95735442,2020,1552378,45,43411,1800,3716410,1130,307673,100,235678,65,184159
137,3155,2965,9940,470090663,47288,2075,3266204,9940,85770402,8628,18,4785,6641352,9940,88502903,9940,79713347,985,-4043536,275,3384371,9940,491372001,9160,21250469,7910,11433861,35,-29984,730,17305401,9075,421706837,9185,6664319,150,120882,8095,15512996,5265,1258853,555,1775522,365,1108560
138,3156,5025,17205,895389888,52039,4215,10600750,17205,179692167,10444,20,8360,11858139,17200,182577298,17200,163998179,2110,-10641632,535,12554380,17200,941046345,15800,45147149,13375,22022204,70,-1043382,1260,29856859,15700,784589124,15945,12837583,255,221039,14135,31398390,8380,2047427,725,2094638,540,1603519
139,3158,980,3390,173879496,51277,865,1666177,3390,34335336,10125,20,1680,2179886,3390,34907457,3390,31737197,435,-1929040,125,1144546,3390,182448209,3090,8458804,2530,4210059,15,55901,300,7019444,3090,153655994,3145,2482997,75,66600,2760,5953719,1685,493409,185,574784,140,418777
140,3159,385,1175,62515405,53205,310,1316439,1175,12937303,11010,21,610,640825,1175,13036826,1175,11187065,150,-646937,45,1062581,1175,65632205,1055,3123248,885,1649034,5,-22800,110,2074912,1060,52907255,1080,897195,15,12741,935,2119623,585,251931,50,149348,30,107700
141,3160,1235,4295,223973663,52172,1060,2774697,4295,44807712,10437,20,2090,2468248,4290,45450073,4290,40817271,555,-2156492,145,2143453,4295,235456278,3895,11501575,3195,5561382,30,-305715,375,9384883,3895,194752352,4000,3217022,115,100466,3435,7720870,2075,662190,210,598172,195,587215
142,3161,1990,6950,544498193,78323,3145,24492492,6950,146994869,21144,27,4470,22189860,6945,145763488,6945,115693283,1200,6229655,525,27165229,6945,589657571,5805,44794080,4435,18714862,60,-1049502,710,42421422,5215,309534796,6375,7857296,105,80852,4125,12240229,3320,5015477,235,882783,375,1354754
143,3162,2645,8520,607620117,71317,3635,20481666,8520,154244571,18104,25,5370,26827483,8510,153705200,8520,125143657,1665,6218201,645,17007365,8515,651515648,7240,43807418,5640,19066085,85,-1149216,890,34279819,6490,388001181,7785,8707062,120,103282,5290,14415949,4095,3958714,285,996259,395,1423389
144,3163,4535,13840,790466391,57110,4185,10384248,13840,170308988,12305,22,8220,18277459,13830,172689443,13835,156263693,2120,-6456220,615,8066894,13835,830523874,12515,39990924,10345,19557886,85,-807938,1085,26789812,12335,680928936,12300,11036587,250,211374,10760,25082286,6720,2420852,465,1579634,705,2301623
145,3165,3695,10880,616271620,56637,3395,7845022,10880,131642947,12098,21,6045,14494137,10875,132833610,10880,119860924,1915,-6139147,485,7657081,10875,647435518,9815,30955482,7980,14729977,50,-236072,1005,24300649,9510,526837975,9995,8798666,195,163982,8440,20209490,5325,1587614,400,1303875,430,1382399
146,3166,3060,9500,510850472,53762,2445,5538646,9500,105370695,11089,21,5270,11767934,9495,106676169,9495,97101324,1575,-2369596,355,5439964,9500,534844074,8620,23710452,7110,12131585,45,-144968,730,16484024,8495,443620518,8535,7201437,175,138247,7515,16591840,4555,1440855,390,1294161,445,1420126
147,3167,1325,4060,207794761,51168,1055,2210705,4060,40972910,10089,20,2090,4830917,4060,41647491,4060,37770983,760,-2256714,170,2947335,4060,217559597,3725,9696902,3135,4783566,5,2019,340,8638146,3615,181451260,3705,2955581,60,48326,3275,6862531,1930,561236,175,579637,180,546634
148,3168,2830,6070,280082330,46157,1020,3366393,6070,51649965,8512,18,3260,6178485,6065,54150459,6065,47274781,810,-206467,185,1925306,6065,292982308,5435,12840579,4970,8290529,20,-27282,370,8989828,5550,247706290,5050,3722622,110,94357,4900,9788428,2440,736777,270,1006908,220,709178
149,3169,2760,7465,337004062,45151,1320,1658151,7465,59003783,7905,18,3540,6654449,7465,61848581,7460,56197105,1240,-3232434,190,2901411,7465,351061126,6875,14071238,6175,8696738,10,-52020,480,10141333,6885,307378992,6570,4640577,85,70910,6305,10859804,3430,837354,405,1348818,355,1138153
150,3170,2705,8070,413800415,51283,2115,5392738,8070,81655581,10120,20,4235,7626574,8060,83369702,8065,74209211,1420,-4460952,270,4027783,8060,434793256,7360,20826665,6170,10844965,35,-140339,595,14356532,7215,358096416,7375,5873612,155,121146,6465,14017313,3920,1052290,295,932390,360,1154268
151,3171,3485,6730,277205665,41202,820,1248052,6730,44588482,6627,16,2495,4476528,6700,48146616,6725,42612162,1060,-3114839,150,2115362,6725,289672246,6050,12064813,5710,8106104,15,-30599,475,9823666,6065,252484786,5525,3641945,75,56660,5625,9330883,2825,750155,515,1941855,310,987454
152,3172,3485,9245,454721518,49175,2165,5852764,9245,86574723,9362,19,4320,8626562,9245,89525345,9245,78063603,1305,-5008250,300,4088695,9245,477106847,8470,22312017,7365,13011414,40,-361589,645,14374656,8375,395404476,8300,6386025,120,104169,7605,14592063,4525,1252825,475,1586977,315,964555
153,3173,2575,8225,383824991,46677,1530,3316314,8225,70014228,8514,18,3455,6080824,8215,72551352,8220,64662643,1270,-5539932,195,3365686,8220,401959227,7630,18078579,6770,10210516,25,-184757,475,9850057,7590,348199866,7455,5394902,110,95657,7060,12753166,4080,2169049,440,1450996,385,1153257
154,3174,4975,13070,551332548,42180,1740,2228027,13070,88999822,6809,16,5005,7576030,13065,95398978,13065,85107835,1475,-4531312,240,2828255,13070,576134115,12150,24795778,11265,15426840,20,52042,880,17181134,12125,512799703,11480,7518356,175,141743,11270,19876126,6290,1607640,910,3027110,500,1462614
155,3175,6885,16765,723408927,43153,2250,6010311,16765,121071927,7222,17,6360,11802907,16755,129242581,16760,111548861,2030,-3515963,390,5566121,16760,758133660,15250,34484776,14200,22315628,45,-163422,1285,26542693,15115,644585404,14545,9770654,225,201850,13955,25623331,7520,2080173,1365,4572622,525,1571593
156,3177,1350,3115,123702831,39699,255,249193,3115,18642544,5983,15,885,942044,3110,20320817,3115,17845313,205,-945279,30,195392,3115,129411268,2885,5696157,2780,3673009,5,15110,210,4448785,2915,117030576,2700,1665537,40,33708,2725,4747004,1465,357381,345,1283392,65,176576
157,3178,4665,16410,886398720,54009,4360,10765755,16410,183487917,11180,21,8110,12877345,16400,184951646,16405,167969752,2740,-16170242,595,8372025,16405,931660263,15130,45037536,12485,20625251,90,-523940,1060,24651070,14995,791724551,15125,12694838,240,204454,13495,31352837,8040,2197150,595,1754210,595,1838641
158,3179,895,2910,143612694,49351,635,1306709,2910,27396536,9415,19,1435,2458552,2910,28133190,2905,25471001,335,-2022571,65,639323,2910,150054629,2690,6447730,2335,3582489,15,-66168,200,4000320,2705,131266336,2700,2053918,45,36967,2465,4971300,1465,402670,140,395358,140,447987
159,3180,1105,3300,166062995,50307,830,1210829,3300,32013074,9698,19,1740,2423038,3300,32833147,3300,29983123,460,-2166903,130,2426411,3300,174156702,3055,8034753,2560,3806997,25,-329266,255,5724983,3030,149492896,3065,2374639,45,34106,2745,5747866,1655,534705,165,495770,130,398457
160,3181,1930,9545,645290989,67605,2725,13762930,9545,159439261,16704,25,5405,11826744,9540,157528271,9545,143474459,1410,-4176144,425,8310950,9545,686023766,8480,40163813,6720,15368677,80,-1160614,895,31719242,8580,525255927,8835,9276164,285,242435,7285,21745219,4385,2065766,485,1551803,885,3214610
161,3182,2620,11835,788649548,66637,2810,22261921,11835,195376144,16508,25,6440,15382669,11820,193481712,11835,169969749,1605,-6373350,460,16151852,11825,843102430,10470,54101627,8230,21828678,85,-1237576,1220,43850065,10615,631122438,10745,11203393,455,374583,8970,26504428,5280,3995507,615,2083795,970,3383125
162,3183,2220,8730,519596728,59519,2330,8965553,8730,117041827,13407,23,4950,12259624,8725,116831903,8725,106442332,1080,-860201,350,7578491,8725,553879909,7695,32477673,6285,11719929,50,-726389,945,28240772,7750,424705409,7915,7402609,235,188547,6530,17956824,4220,2765145,480,1592090,740,2501795
163,3184,1585,8320,591641074,71119,2520,14370567,8320,149694480,17994,25,4945,15588415,8320,147595158,8320,133329739,1355,-5725227,435,8877541,8320,632204987,7535,40718270,5645,14365274,75,-1196476,1055,30746624,7410,477463875,7770,8517129,285,242977,6390,21463502,4075,4195072,370,1182836,705,2454734
164,3185,1650,6225,452345308,72654,2290,11977477,6225,116767467,18755,26,3850,13003032,6220,116302834,6225,100479362,1075,-1033942,410,12296774,6225,478538947,5495,26137352,4275,12092403,50,-119524,650,27103172,5260,328704933,5710,6479842,110,95992,4395,12093766,3155,2092285,205,718231,395,1366443
165,3186,3455,11490,1356489629,118048,6140,97869714,11490,439460722,38244,32,7940,52577560,11480,433852697,11485,323050935,2480,-2600911,1410,64244744,11490,1462052441,9750,109089682,7070,66083844,240,-6572380,1100,72788623,8080,666243228,10570,19185031,215,237903,6190,22408080,5495,7643064,235,765417,465,1616409
166,3187,2390,7070,565937847,80025,3345,21343066,7070,151099578,21366,27,4560,21690037,7060,151526729,7065,122601089,1435,-3221771,590,14177566,7065,604918072,6195,38907714,4660,20984578,90,-648943,690,28223433,5485,384348952,6495,7969630,120,165972,4530,14041735,3430,2303671,175,517358,255,854226
167,3188,2360,7385,605810560,82033,3015,18929525,7385,166856400,22594,28,4470,16462656,7380,165541287,7380,143001054,1285,-6383548,525,10994978,7380,640670426,6540,34816365,4955,18512801,100,-1290592,675,26856106,6115,433044706,6880,8680250,140,128123,5130,14592509,3660,1979947,260,853277,300,1007727
168,3189,965,2740,147988638,54030,815,2612685,2740,30720347,11216,21,1460,3623064,2735,31038443,2735,27373180,405,-413845,120,2050349,2735,155098918,2460,7031189,1980,3819875,15,-85697,220,5114551,2320,119483166,2475,2083682,60,68564,2070,4572541,1305,460226,95,322472,105,368317
169,3190,1335,4275,251318312,58760,1280,2868153,4275,55166330,12898,22,2315,4847598,4275,55429940,4270,51340976,595,-2434824,180,3698899,4275,263860914,3880,12578377,3095,5635296,25,-206402,415,10062487,3785,217174903,3935,3591019,80,66896,3330,8417205,2165,655700,145,470189,205,652389
170,3191,1370,4270,385974062,90413,2030,19404486,4270,111270673,26065,29,2755,13169401,4265,110031748,4265,88915833,820,-3028037,380,10657100,4265,413989998,3735,27898005,2745,15173193,80,-997748,370,13119500,3335,255066775,3940,5528289,85,101837,2720,8027470,2145,1608920,120,357399,135,450091
171,3192,3140,9265,515406770,55635,2805,9072277,9265,108728866,11737,21,5115,12527112,9255,110162207,9265,95501312,1390,-4475863,435,6428250,9260,540264215,8415,24768058,6850,15130462,45,-419096,765,17795798,8040,432526013,8550,7342375,175,141204,7170,16171478,4630,1320204,360,1103468,365,1154048
172,3193,3360,9210,756775305,82169,4410,39226203,9210,207122611,22489,27,5970,26388468,9200,206963878,9205,159597914,1690,-5668291,815,19008775,9205,808572767,8055,51225479,6065,32025071,150,-1611940,745,26647747,7075,497548349,8495,10774284,150,155381,5835,17811065,4475,2391232,260,759608,315,1064627
173,3194,2045,6215,370757343,59674,2030,8260013,6215,82807992,13328,22,3470,9769282,6210,83355776,6210,71923364,1005,-3027102,315,3736927,6210,391068425,5585,20330655,4425,10145186,45,-354161,515,15158510,5340,299971218,5765,5316622,100,96135,4650,11789150,3100,1132757,235,727718,305,963860
174,3195,4395,14970,864057623,57712,4390,16274950,14970,187838748,12546,22,7890,15443914,14965,189058255,14970,166885258,2390,-11073964,640,11332361,14965,910323890,13740,45835355,11070,23698774,90,-1111454,1180,27512351,13365,738609699,13825,12359397,290,256796,12010,30227131,7775,2373214,580,1838928,605,1860974
175,3196,2960,10420,541464592,51959,2355,6768695,10420,107869147,10351,20,5080,9793103,10420,109521275,10420,98176146,1335,-6061973,365,5402202,10420,569535036,9570,28074593,8015,12960000,35,-186632,860,19331651,9430,477190138,9650,7698316,225,179600,8535,20604018,5440,1334897,460,1377013,480,1539290
176,3197,1505,5350,318862030,59623,1435,11545283,5350,71462066,13362,22,2660,6240583,5345,72687113,5345,57207408,965,-3770745,230,4347558,5345,338370679,4870,19339393,3895,10840595,35,-314511,410,11526861,4715,249704944,4990,4592319,125,100681,4250,11704044,2595,690884,205,621377,190,610518
177,3198,2175,6950,322987505,46486,1200,2206837,6950,57695771,8304,18,3010,4417931,6945,59819742,6945,54148563,695,-2885237,175,2478477,6950,340067326,6410,17094878,5565,8177122,15,-61508,540,11452681,6305,292677606,6385,4568914,120,93701,5805,13712552,3395,814329,455,1571726,265,816569
178,3199,8080,22025,1075633016,48839,4830,14940970,22025,204700484,9294,19,9985,20070773,22010,211034751,22015,183187960,2610,-9579247,795,10463638,22015,1138813801,20210,63011540,17510,31412188,85,-527400,1625,39109741,19595,931177093,20020,15105592,375,322302,17990,44291984,10320,2771149,1390,4567249,650,1935262
179,3200,645,1770,70414892,39827,170,239371,1770,10831576,6126,15,555,548389,1770,11726286,1765,10333876,85,-427815,25,155803,1770,73629264,1650,3214367,1610,2072531,5,-4151,110,2291318,1675,65300701,1570,958921,15,18205,1565,2591635,815,155362,225,753530,30,74663
180,3201,2095,8035,360792687,44914,920,1328463,8035,62782561,7816,17,2760,2718840,8030,64978910,8030,59779524,600,-3324290,105,1242333,8030,379763103,7530,18929472,6765,8490056,10,-59868,500,9804026,7585,343193506,7320,5066230,115,92589,7095,15819059,3840,846717,495,1488576,160,465648
